,real_time,giWecRunContion,grGenPowerForProcess,grGenSpeedForProcess,grNacelleFanRunningHours,grTemp1GearOil_1sec,grTempGearBearDE_1sec,grTempGearBearNDE_1sec,grTempGearOilHeaterSystem_1sec,grTempNacelle_1sec,grWindSpeed
0,2017-11-17 08:53:00,3,1276.5,1753.1,0.0,66.6,72.0,75.5,-1.0,1.2,14.75
1,2017-11-17 08:53:01,3,1271.4,1751.2,0.0,66.6,72.0,75.5,-1.0,1.2,14.22
2,2017-11-17 08:53:02,3,1266.7,1745.5,0.0,66.6,72.0,75.5,-1.0,1.2,13.12
3,2017-11-17 08:53:03,3,1281.2,1747.8,0.0,66.62,72.0,75.5,-1.0,1.2,12.71
4,2017-11-17 08:53:04,3,1274.5,1751.1,0.0,66.62,72.0,75.5,-1.0,1.2,12.83
5,2017-11-17 08:53:05,3,1275.5,1747.9,0.0,66.61,72.0,75.5,-1.0,1.2,13.93
6,2017-11-17 08:53:06,3,1277.1,1750.3,0.0,66.6,72.0,75.5,-1.0,1.2,14.15
7,2017-11-17 08:53:07,3,1268.6,1751.2,0.0,66.6,72.0,75.5,-1.0,1.2,13.79
8,2017-11-17 08:53:08,3,1267.2,1749.1,0.0,66.62,72.0,75.5,-1.0,1.2,12.42
9,2017-11-17 08:53:09,3,1280.8,1748.8,0.0,66.61,72.0,75.5,-1.0,1.2,13.26
10,2017-11-17 08:53:10,3,1265.3,1744.4,0.0,66.65,72.0,75.5,-1.0,1.2,14.01
11,2017-11-17 08:53:11,3,1276.2,1746.0,0.0,66.65,72.0,75.5,-1.0,1.2,12.27
12,2017-11-17 08:53:12,3,1280.4,1749.4,0.0,66.7,72.0,75.5,-1.0,1.18,12.27
13,2017-11-17 08:53:13,3,1270.6,1746.1,0.0,66.68,72.0,75.5,-1.0,1.2,13.68
14,2017-11-17 08:53:14,3,1280.8,1744.8,0.0,66.67,72.0,75.5,-1.0,1.2,13.91
15,2017-11-17 08:53:15,3,1276.2,1747.3,0.0,66.7,72.0,75.5,-1.0,1.15,13.65
16,2017-11-17 08:53:16,3,1272.5,1740.5,0.0,66.7,72.0,75.5,-1.0,1.17,14.3
17,2017-11-17 08:53:17,3,1278.1,1745.1,0.0,66.7,72.0,75.5,-1.0,1.16,13.43
18,2017-11-17 08:53:18,3,1271.1,1747.3,0.0,66.7,72.04,75.5,-1.0,1.16,13.31
19,2017-11-17 08:53:19,3,1263.9,1746.1,0.0,66.7,72.07,75.5,-1.0,1.2,14.02
20,2017-11-17 08:53:20,3,1273.1,1745.4,0.0,66.7,72.07,75.5,-1.0,1.2,11.69
21,2017-11-17 08:53:21,3,1275.7,1745.3,0.0,66.7,72.1,75.5,-1.0,1.2,12.95
22,2017-11-17 08:53:22,3,1274.9,1743.4,0.0,66.7,72.07,75.52,-1.0,1.15,13.38
23,2017-11-17 08:53:23,3,1270.1,1748.1,0.0,66.7,72.1,75.5,-1.0,1.16,11.9
24,2017-11-17 08:53:24,3,1273.0,1749.4,0.0,66.7,72.07,75.55,-1.0,1.18,13.12
25,2017-11-17 08:53:25,3,1279.6,1754.0,0.0,66.7,72.1,75.55,-1.0,1.17,12.51
26,2017-11-17 08:53:26,3,1278.9,1754.3,0.0,66.75,72.1,75.57,-1.0,1.17,13.87
27,2017-11-17 08:53:27,3,1274.3,1753.1,0.0,66.71,72.1,75.55,-1.0,1.14,11.11
28,2017-11-17 08:53:28,3,1264.1,1752.0,0.0,66.72,72.1,75.53,-1.0,1.15,11.51
29,2017-11-17 08:53:29,3,1280.5,1752.6,0.0,66.75,72.1,75.55,-1.0,1.13,12.35
30,2017-11-17 08:53:30,3,1268.4,1746.3,0.0,66.79,72.1,75.6,-1.0,1.2,14.3
31,2017-11-17 08:53:31,3,1297.4,1738.5,0.0,66.8,72.1,75.6,-1.0,1.16,13.76
32,2017-11-17 08:53:32,3,1327.3,1738.9,0.0,66.8,72.1,75.6,-1.0,1.15,13.2
33,2017-11-17 08:53:33,3,1326.5,1740.9,0.0,66.8,72.1,75.6,-1.0,1.13,12.65
34,2017-11-17 08:53:34,3,1338.0,1739.2,0.0,66.8,72.1,75.6,-1.0,1.16,14.22
35,2017-11-17 08:53:35,3,1338.5,1744.6,0.0,66.8,72.1,75.6,-1.0,1.13,12.31
36,2017-11-17 08:53:36,3,1332.9,1746.3,0.0,66.8,72.1,75.6,-1.0,1.13,13.85
37,2017-11-17 08:53:37,3,1336.1,1744.8,0.0,66.8,72.1,75.6,-1.0,1.13,13.19
38,2017-11-17 08:53:38,3,1336.3,1749.9,0.0,66.8,72.1,75.6,-1.0,1.1,12.8
39,2017-11-17 08:53:39,3,1332.2,1749.5,0.0,66.8,72.1,75.6,-1.0,1.1,12.56
40,2017-11-17 08:53:40,3,1334.8,1751.0,0.0,66.8,72.1,75.6,-1.0,1.1,14.42
41,2017-11-17 08:53:41,3,1332.7,1752.4,0.0,66.8,72.1,75.6,-1.0,1.15,14.74
42,2017-11-17 08:53:42,3,1328.9,1746.8,0.0,66.8,72.1,75.6,-1.0,1.13,12.51
43,2017-11-17 08:53:43,3,1334.6,1744.5,0.0,66.8,72.1,75.6,-1.0,1.1,14.96
44,2017-11-17 08:53:44,3,1334.9,1749.4,0.0,66.8,72.1,75.6,-1.0,1.13,15.59
45,2017-11-17 08:53:45,3,1330.1,1748.2,0.0,66.8,72.1,75.6,-1.0,1.14,12.47
46,2017-11-17 08:53:46,3,1344.1,1749.6,0.0,66.8,72.1,75.6,-1.0,1.1,13.75
47,2017-11-17 08:53:47,3,1349.8,1755.6,0.0,66.8,72.1,75.6,-1.0,1.1,15.11
48,2017-11-17 08:53:48,3,1338.9,1753.7,0.0,66.8,72.1,75.6,-1.0,1.1,13.46
49,2017-11-17 08:53:49,3,1346.3,1754.8,0.0,66.8,72.1,75.6,-1.0,1.12,13.13
50,2017-11-17 08:53:51,3,1330.6,1751.1,0.0,66.8,72.1,75.6,-1.0,1.11,13.94
51,2017-11-17 08:53:52,3,1336.7,1747.9,0.0,66.8,72.1,75.6,-1.0,1.1,13.34
52,2017-11-17 08:53:53,3,1340.5,1746.5,0.0,66.8,72.1,75.6,-1.0,1.1,14.13
53,2017-11-17 08:53:54,3,1345.2,1749.5,0.0,66.8,72.1,75.6,-1.0,1.13,12.97
54,2017-11-17 08:53:55,3,1336.7,1757.0,0.0,66.8,72.1,75.6,-1.0,1.1,13.19
55,2017-11-17 08:53:56,3,1336.4,1753.1,0.0,66.8,72.1,75.6,-1.0,1.1,11.88
56,2017-11-17 08:53:57,3,1341.1,1755.7,0.0,66.8,72.1,75.6,-1.0,1.1,11.99
57,2017-11-17 08:53:58,3,1342.1,1758.2,0.0,66.8,72.1,75.6,-1.0,1.1,11.87
58,2017-11-17 08:53:59,3,1337.1,1747.6,0.0,66.8,72.1,75.6,-1.0,1.1,11.59
59,2017-11-17 08:54:00,3,1339.2,1748.6,0.0,66.8,72.1,75.6,-1.0,1.1,13.8
60,2017-11-17 08:54:01,3,1342.6,1749.3,0.0,66.8,72.1,75.6,-1.0,1.1,14.37
61,2017-11-17 08:54:02,3,1343.9,1747.6,0.0,66.8,72.1,75.6,-1.0,1.1,14.11
62,2017-11-17 08:54:03,3,1338.5,1749.2,0.0,66.8,72.1,75.6,-1.0,1.1,13.32
63,2017-11-17 08:54:04,3,1348.1,1748.5,0.0,66.8,72.1,75.6,-1.0,1.1,12.69
64,2017-11-17 08:54:05,3,1344.1,1752.2,0.0,66.8,72.1,75.6,-1.0,1.1,13.08
65,2017-11-17 08:54:06,3,1338.2,1750.3,0.0,66.8,72.1,75.6,-1.0,1.1,13.75
66,2017-11-17 08:54:07,3,1330.9,1745.0,0.0,66.85,72.1,75.6,-1.0,1.1,13.04
67,2017-11-17 08:54:08,3,1348.8,1741.9,0.0,66.87,72.12,75.6,-1.0,1.1,12.46
68,2017-11-17 08:54:09,3,1341.4,1744.0,0.0,66.89,72.15,75.6,-1.0,1.1,12.6
69,2017-11-17 08:54:10,3,1349.5,1746.6,0.0,66.87,72.15,75.6,-1.0,1.1,13.86
70,2017-11-17 08:54:11,3,1347.0,1748.8,0.0,66.9,72.17,75.6,-1.0,1.1,13.13
71,2017-11-17 08:54:12,3,1352.8,1752.6,0.0,66.9,72.17,75.6,-1.0,1.1,13.34
72,2017-11-17 08:54:13,3,1339.6,1748.9,0.0,66.9,72.17,75.6,-1.0,1.1,13.1
73,2017-11-17 08:54:14,3,1346.1,1747.0,0.0,66.9,72.2,75.6,-1.0,1.1,12.23
74,2017-11-17 08:54:15,3,1342.3,1748.0,0.0,66.9,72.2,75.6,-1.0,1.1,13.85
75,2017-11-17 08:54:16,3,1342.6,1744.7,0.0,66.9,72.17,75.6,-1.0,1.1,13.15
76,2017-11-17 08:54:17,3,1387.4,1743.5,0.0,66.9,72.2,75.64,-1.0,1.1,11.61
77,2017-11-17 08:54:18,3,1397.1,1740.5,0.0,66.9,72.2,75.67,-1.0,1.1,11.68
78,2017-11-17 08:54:19,3,1399.4,1738.1,0.0,66.9,72.2,75.67,-1.0,1.1,11.02
79,2017-11-17 08:54:20,3,1404.2,1742.2,0.0,66.9,72.2,75.65,-1.0,1.1,12.23
80,2017-11-17 08:54:21,3,1404.9,1747.8,0.0,66.9,72.2,75.65,-1.0,1.1,10.48
81,2017-11-17 08:54:22,3,1402.4,1749.1,0.0,66.9,72.2,75.66,-1.0,1.1,12.75
82,2017-11-17 08:54:23,3,1408.5,1754.2,0.0,66.9,72.2,75.67,-1.0,1.1,13.26
83,2017-11-17 08:54:24,3,1401.2,1752.5,0.0,66.9,72.2,75.69,-1.0,1.1,12.9
84,2017-11-17 08:54:25,3,1401.3,1745.4,0.0,66.9,72.2,75.7,-1.0,1.1,13.19
85,2017-11-17 08:54:26,3,1408.1,1746.6,0.0,66.9,72.2,75.7,-1.0,1.1,13.76
86,2017-11-17 08:54:27,3,1406.0,1745.5,0.0,66.9,72.2,75.7,-1.0,1.1,14.46
87,2017-11-17 08:54:28,3,1400.6,1748.7,0.0,66.95,72.2,75.7,-1.0,1.1,14.04
88,2017-11-17 08:54:29,3,1394.4,1749.7,0.0,66.97,72.2,75.7,-1.0,1.1,13.48
89,2017-11-17 08:54:30,3,1406.0,1749.0,0.0,66.95,72.25,75.7,-1.0,1.1,14.34
90,2017-11-17 08:54:31,3,1401.0,1749.2,0.0,66.96,72.27,75.7,-1.0,1.1,13.94
91,2017-11-17 08:54:32,3,1406.4,1743.3,0.0,67.0,72.27,75.7,-1.0,1.1,12.47
92,2017-11-17 08:54:33,3,1413.2,1744.1,0.0,67.0,72.25,75.7,-1.0,1.1,13.59
93,2017-11-17 08:54:34,3,1405.4,1749.2,0.0,67.0,72.27,75.7,-1.0,1.1,13.85
94,2017-11-17 08:54:35,3,1410.9,1747.5,0.0,67.0,72.3,75.7,-1.0,1.1,13.23
95,2017-11-17 08:54:36,3,1416.0,1749.7,0.0,67.0,72.27,75.7,-1.0,1.1,12.69
96,2017-11-17 08:54:37,3,1407.1,1753.0,0.0,67.0,72.3,75.72,-1.0,1.1,13.57
97,2017-11-17 08:54:38,3,1416.1,1750.1,0.0,67.0,72.29,75.75,-1.0,1.1,13.68
98,2017-11-17 08:54:39,3,1413.1,1753.3,0.0,67.0,72.3,75.73,-1.0,1.1,12.99
99,2017-11-17 08:54:40,3,1405.7,1753.4,0.0,67.0,72.3,75.77,-1.0,1.1,13.15
100,2017-11-17 08:54:41,3,1405.0,1751.6,0.0,67.0,72.3,75.77,-1.0,1.1,13.65
101,2017-11-17 08:54:42,3,1401.2,1751.9,0.0,67.0,72.3,75.79,-1.0,1.1,12.73
102,2017-11-17 08:54:43,3,1400.2,1746.1,0.0,67.0,72.3,75.76,-1.0,1.1,14.46
103,2017-11-17 08:54:44,3,1410.5,1747.3,0.0,67.0,72.3,75.77,-1.0,1.1,13.12
104,2017-11-17 08:54:45,3,1414.2,1750.8,0.0,67.0,72.3,75.8,-1.0,1.1,13.16
105,2017-11-17 08:54:46,3,1413.9,1745.3,0.0,67.0,72.3,75.8,-1.0,1.1,12.45
106,2017-11-17 08:54:47,3,1408.8,1743.9,0.0,67.0,72.3,75.8,-1.0,1.1,13.26
107,2017-11-17 08:54:48,3,1410.2,1742.9,0.0,67.0,72.3,75.8,-1.0,1.1,12.17
108,2017-11-17 08:54:49,3,1412.1,1742.0,0.0,67.0,72.3,75.8,-1.0,1.1,13.76
109,2017-11-17 08:54:50,3,1416.2,1740.5,0.0,67.0,72.3,75.8,-1.0,1.1,12.34
110,2017-11-17 08:54:51,3,1415.5,1744.2,0.0,67.0,72.3,75.8,-1.0,1.1,15.11
111,2017-11-17 08:54:52,3,1414.1,1745.9,0.0,67.0,72.3,75.8,-1.0,1.1,11.69
112,2017-11-17 08:54:53,3,1410.6,1748.8,0.0,67.0,72.3,75.8,-1.0,1.1,13.56
113,2017-11-17 08:54:54,3,1416.6,1749.1,0.0,67.0,72.3,75.8,-1.0,1.1,13.23
114,2017-11-17 08:54:55,3,1410.9,1750.4,0.0,67.0,72.3,75.8,-1.0,1.1,14.52
115,2017-11-17 08:54:56,3,1416.5,1753.4,0.0,67.0,72.3,75.8,-1.0,1.1,13.65
116,2017-11-17 08:54:57,3,1412.2,1754.8,0.0,67.0,72.3,75.8,-1.0,1.1,12.25
117,2017-11-17 08:54:58,3,1412.2,1753.4,0.0,67.0,72.3,75.8,-1.0,1.1,14.01
118,2017-11-17 08:54:59,3,1407.5,1752.2,0.0,67.0,72.3,75.8,-1.0,1.1,12.02
119,2017-11-17 08:55:00,3,1406.0,1746.3,0.0,67.0,72.3,75.8,-1.0,1.1,12.73
120,2017-11-17 08:55:01,3,1422.3,1747.8,0.0,67.0,72.3,75.8,-1.0,1.1,13.85
121,2017-11-17 08:55:02,3,1418.5,1748.5,0.0,67.0,72.3,75.8,-1.0,1.1,12.88
122,2017-11-17 08:55:03,3,1412.7,1746.7,0.0,67.0,72.3,75.8,-1.0,1.1,13.35
123,2017-11-17 08:55:04,3,1412.7,1746.7,0.0,67.0,72.3,75.8,-1.0,1.1,13.35
124,2017-11-17 08:55:05,3,1422.5,1752.6,0.0,67.0,72.3,75.8,-1.0,1.1,13.56
125,2017-11-17 08:55:06,3,1418.9,1756.5,0.0,67.0,72.3,75.8,-1.0,1.1,11.13
126,2017-11-17 08:55:07,3,1408.5,1751.5,0.0,67.0,72.3,75.8,-1.0,1.1,11.59
127,2017-11-17 08:55:08,3,1408.9,1750.8,0.0,67.0,72.3,75.8,-1.0,1.1,11.76
128,2017-11-17 08:55:09,3,1406.1,1754.2,0.0,67.05,72.3,75.8,-1.0,1.1,12.51
129,2017-11-17 08:55:10,3,1411.3,1751.9,0.0,67.07,72.3,75.8,-1.0,1.1,13.21
130,2017-11-17 08:55:11,3,1420.7,1750.2,0.0,67.06,72.3,75.8,-1.0,1.1,13.42
131,2017-11-17 08:55:12,3,1412.7,1751.5,0.0,67.07,72.3,75.8,-1.0,1.1,11.06
132,2017-11-17 08:55:13,3,1420.6,1752.8,0.0,67.1,72.3,75.8,-1.0,1.1,12.83
133,2017-11-17 08:55:14,3,1421.2,1753.6,0.0,67.1,72.3,75.8,-1.0,1.1,12.5
134,2017-11-17 08:55:15,3,1414.0,1756.6,0.0,67.1,72.3,75.8,-1.0,1.1,13.34
135,2017-11-17 08:55:16,3,1407.2,1751.0,0.0,67.1,72.3,75.8,-1.0,1.1,15.03
136,2017-11-17 08:55:17,3,1410.4,1749.1,0.0,67.1,72.3,75.8,-1.0,1.1,12.66
137,2017-11-17 08:55:18,3,1414.2,1749.8,0.0,67.1,72.3,75.8,-1.0,1.1,11.69
138,2017-11-17 08:55:19,3,1407.9,1746.0,0.0,67.1,72.3,75.8,-1.0,1.1,12.47
139,2017-11-17 08:55:21,3,1421.7,1750.0,0.0,67.1,72.3,75.8,-1.0,1.1,13.17
140,2017-11-17 08:55:22,3,1413.8,1744.3,0.0,67.1,72.35,75.8,-1.0,1.1,13.19
141,2017-11-17 08:55:23,3,1412.6,1747.6,0.0,67.1,72.32,75.8,-1.0,1.1,13.12
142,2017-11-17 08:55:24,3,1411.0,1751.4,0.0,67.1,72.33,75.84,-1.0,1.1,13.86
143,2017-11-17 08:55:25,3,1410.5,1752.2,0.0,67.1,72.34,75.85,-1.0,1.1,11.92
144,2017-11-17 08:55:26,3,1413.3,1760.3,0.0,67.1,72.32,75.82,-1.0,1.1,12.2
145,2017-11-17 08:55:27,3,1409.3,1760.3,0.0,67.1,72.35,75.86,-1.0,1.1,12.6
146,2017-11-17 08:55:28,3,1409.4,1757.9,0.0,67.1,72.39,75.9,-1.0,1.1,11.61
147,2017-11-17 08:55:29,3,1407.7,1759.7,0.0,67.1,72.35,75.9,-1.0,1.1,14.34
148,2017-11-17 08:55:30,3,1408.9,1750.3,0.0,67.1,72.4,75.9,-1.0,1.1,11.76
149,2017-11-17 08:55:31,3,1404.8,1750.6,0.0,67.1,72.4,75.9,-1.0,1.1,14.3
150,2017-11-17 08:55:32,3,1417.1,1752.8,0.0,67.1,72.4,75.9,-1.0,1.1,14.31
151,2017-11-17 08:55:33,3,1405.8,1751.4,0.0,67.1,72.4,75.9,-1.0,1.1,13.49
152,2017-11-17 08:55:34,3,1416.1,1749.8,0.0,67.1,72.4,75.9,-1.0,1.1,13.43
153,2017-11-17 08:55:35,3,1410.1,1752.0,0.0,67.1,72.4,75.9,-1.0,1.1,13.86
154,2017-11-17 08:55:36,3,1413.7,1750.4,0.0,67.1,72.4,75.9,-1.0,1.1,13.74
155,2017-11-17 08:55:37,3,1413.8,1746.9,0.0,67.1,72.4,75.9,-1.0,1.1,13.26
156,2017-11-17 08:55:38,3,1411.5,1751.6,0.0,67.1,72.4,75.9,-1.0,1.1,14.57
157,2017-11-17 08:55:39,3,1410.0,1750.0,0.0,67.1,72.4,75.9,-1.0,1.1,11.95
158,2017-11-17 08:55:40,3,1416.4,1752.0,0.0,67.1,72.4,75.9,-1.0,1.1,13.98
159,2017-11-17 08:55:41,3,1418.3,1753.8,0.0,67.15,72.4,75.9,-1.0,1.1,14.07
160,2017-11-17 08:55:42,3,1399.9,1752.7,0.0,67.1,72.4,75.9,-1.0,1.1,13.91
161,2017-11-17 08:55:43,3,1413.0,1756.0,0.0,67.2,72.4,75.9,-1.0,1.1,13.46
162,2017-11-17 08:55:44,3,1415.2,1752.3,0.0,67.17,72.4,75.9,-1.0,1.1,13.76
163,2017-11-17 08:55:45,3,1450.6,1755.0,0.0,67.2,72.4,75.9,-1.0,1.1,13.59
164,2017-11-17 08:55:46,3,1468.3,1753.3,0.0,67.2,72.4,75.9,-1.0,1.1,13.17
165,2017-11-17 08:55:47,3,1487.7,1744.9,0.0,67.2,72.4,75.9,-1.0,1.1,14.71
166,2017-11-17 08:55:48,3,1556.4,1741.5,0.0,67.2,72.4,75.9,-1.0,1.1,14.6
167,2017-11-17 08:55:49,3,1555.6,1744.9,0.0,67.2,72.4,75.9,-1.0,1.1,13.97
168,2017-11-17 08:55:50,3,1552.9,1744.3,0.0,67.2,72.4,75.9,-1.0,1.1,14.6
169,2017-11-17 08:55:51,3,1551.0,1750.6,0.0,67.2,72.4,75.9,-1.0,1.1,13.23
170,2017-11-17 08:55:52,3,1546.8,1746.5,0.0,67.2,72.4,75.95,-1.0,1.1,13.67
171,2017-11-17 08:55:53,3,1546.1,1747.8,0.0,67.2,72.4,75.91,-1.0,1.1,14.77
172,2017-11-17 08:55:54,3,1554.2,1748.6,0.0,67.2,72.41,75.92,-1.0,1.1,14.57
173,2017-11-17 08:55:55,3,1543.2,1745.6,0.0,67.2,72.45,75.94,-1.0,1.1,13.63
174,2017-11-17 08:55:56,3,1543.7,1747.9,0.0,67.2,72.45,76.0,-1.0,1.1,14.24
175,2017-11-17 08:55:57,3,1543.5,1751.0,0.0,67.2,72.43,76.0,-1.0,1.1,13.8
176,2017-11-17 08:55:58,3,1559.1,1750.4,0.0,67.2,72.5,76.0,-1.0,1.1,13.67
177,2017-11-17 08:55:59,3,1550.9,1750.3,0.0,67.2,72.5,76.0,-1.0,1.1,15.01
178,2017-11-17 08:56:00,3,1557.3,1754.4,0.0,67.2,72.5,76.0,-1.0,1.1,13.48
179,2017-11-17 08:56:01,3,1546.4,1751.0,0.0,67.22,72.5,76.0,-1.0,1.1,13.26
180,2017-11-17 08:56:02,3,1549.5,1751.8,0.0,67.28,72.5,76.0,-1.0,1.1,14.26
181,2017-11-17 08:56:03,3,1539.7,1750.4,0.0,67.3,72.5,76.0,-1.0,1.1,12.98
182,2017-11-17 08:56:04,3,1551.2,1750.7,0.0,67.3,72.5,76.0,-1.0,1.1,12.09
183,2017-11-17 08:56:05,3,1543.1,1750.5,0.0,67.3,72.5,76.0,-1.0,1.1,13.34
184,2017-11-17 08:56:06,3,1549.9,1749.6,0.0,67.3,72.5,76.0,-1.0,1.1,13.69
185,2017-11-17 08:56:07,3,1556.9,1747.7,0.0,67.3,72.5,76.0,-1.0,1.1,15.1
186,2017-11-17 08:56:08,3,1556.4,1750.1,0.0,67.3,72.5,76.0,-1.0,1.1,14.04
187,2017-11-17 08:56:09,3,1539.8,1748.8,0.0,67.3,72.5,76.0,-1.0,1.1,13.87
188,2017-11-17 08:56:10,3,1548.1,1744.0,0.0,67.3,72.5,76.0,-1.0,1.1,13.89
189,2017-11-17 08:56:11,3,1553.7,1753.0,0.0,67.3,72.5,76.0,-1.0,1.1,13.5
190,2017-11-17 08:56:12,3,1538.8,1747.9,0.0,67.3,72.5,76.0,-1.0,1.1,13.61
191,2017-11-17 08:56:13,3,1548.2,1749.0,0.0,67.3,72.5,76.0,-1.0,1.1,13.46
192,2017-11-17 08:56:14,3,1545.0,1751.6,0.0,67.3,72.5,76.0,-1.0,1.1,13.15
193,2017-11-17 08:56:15,3,1540.2,1746.3,0.0,67.3,72.5,76.0,-1.0,1.1,13.76
194,2017-11-17 08:56:16,3,1553.5,1749.7,0.0,67.3,72.5,76.0,-1.0,1.1,12.31
195,2017-11-17 08:56:17,3,1542.0,1746.7,0.0,67.3,72.5,76.0,-1.0,1.1,12.62
196,2017-11-17 08:56:18,3,1547.9,1744.2,0.0,67.3,72.5,76.0,-1.0,1.1,13.63
197,2017-11-17 08:56:19,3,1548.2,1750.1,0.0,67.3,72.5,76.0,-1.0,1.1,12.6
198,2017-11-17 08:56:20,3,1550.8,1745.5,0.0,67.3,72.5,76.0,-1.0,1.1,13.53
199,2017-11-17 08:56:21,3,1559.7,1747.7,0.0,67.3,72.5,76.0,-1.0,1.1,13.56
200,2017-11-17 08:56:22,3,1546.2,1751.3,0.0,67.3,72.5,76.0,-1.0,1.1,13.98
201,2017-11-17 08:56:23,3,1551.5,1751.0,0.0,67.3,72.5,76.0,-1.0,1.1,12.97
202,2017-11-17 08:56:24,3,1549.8,1755.7,0.0,67.3,72.5,76.0,-1.0,1.1,13.61
203,2017-11-17 08:56:25,3,1548.6,1756.8,0.0,67.3,72.5,76.0,-1.0,1.1,15.14
204,2017-11-17 08:56:26,3,1541.5,1751.2,0.0,67.3,72.5,76.0,-1.0,1.1,14.27
205,2017-11-17 08:56:27,3,1557.8,1751.8,0.0,67.3,72.5,76.0,-1.0,1.1,14.11
206,2017-11-17 08:56:28,3,1543.7,1750.8,0.0,67.33,72.5,76.0,-1.0,1.1,12.95
207,2017-11-17 08:56:29,3,1553.9,1747.7,0.0,67.37,72.5,76.0,-1.0,1.1,12.94
208,2017-11-17 08:56:30,3,1551.4,1744.7,0.0,67.4,72.5,76.0,-1.0,1.1,13.68
209,2017-11-17 08:56:31,3,1558.3,1744.4,0.0,67.4,72.5,76.0,-1.0,1.1,14.3
210,2017-11-17 08:56:32,3,1557.4,1748.7,0.0,67.4,72.5,76.0,-1.0,1.1,13.54
211,2017-11-17 08:56:33,3,1553.6,1748.8,0.0,67.4,72.5,76.08,-1.0,1.1,14.04
212,2017-11-17 08:56:34,3,1549.3,1749.9,0.0,67.4,72.5,76.1,-1.0,1.1,13.75
213,2017-11-17 08:56:35,3,1542.3,1750.6,0.0,67.4,72.5,76.1,-1.0,1.1,14.42
214,2017-11-17 08:56:36,3,1539.2,1748.8,0.0,67.4,72.5,76.1,-1.0,1.1,13.39
215,2017-11-17 08:56:37,3,1543.4,1752.3,0.0,67.42,72.5,76.1,-1.0,1.1,14.83
216,2017-11-17 08:56:38,3,1548.4,1751.9,0.0,67.42,72.5,76.1,-1.0,1.1,14.33
217,2017-11-17 08:56:39,3,1547.9,1751.3,0.0,67.43,72.5,76.1,-1.0,1.1,14.22
218,2017-11-17 08:56:40,3,1561.4,1753.6,0.0,67.49,72.52,76.1,-1.0,1.1,14.51
219,2017-11-17 08:56:41,3,1555.9,1756.5,0.0,67.47,72.52,76.1,-1.0,1.1,14.48
220,2017-11-17 08:56:42,3,1554.2,1752.9,0.0,67.5,72.52,76.1,-1.0,1.1,14.22
221,2017-11-17 08:56:43,3,1548.7,1754.8,0.0,67.5,72.51,76.1,-1.0,1.1,13.86
222,2017-11-17 08:56:44,3,1550.4,1753.9,0.0,67.5,72.57,76.1,-1.0,1.1,14.08
223,2017-11-17 08:56:45,3,1547.1,1751.0,0.0,67.5,72.57,76.1,-1.0,1.1,13.43
224,2017-11-17 08:56:46,3,1549.6,1752.7,0.0,67.5,72.6,76.1,-1.0,1.1,15.1
225,2017-11-17 08:56:47,3,1549.6,1752.7,0.0,67.5,72.6,76.1,-1.0,1.1,15.1
226,2017-11-17 08:56:48,3,1546.0,1754.1,0.0,67.5,72.6,76.1,-1.0,1.1,14.41
227,2017-11-17 08:56:50,3,1556.8,1750.7,0.0,67.5,72.6,76.1,-1.0,1.1,13.53
228,2017-11-17 08:56:51,3,1551.8,1750.8,0.0,67.5,72.6,76.1,-1.0,1.1,13.79
229,2017-11-17 08:56:52,3,1545.2,1747.6,0.0,67.5,72.6,76.1,-1.0,1.1,13.68
230,2017-11-17 08:56:53,3,1545.8,1744.5,0.0,67.5,72.6,76.1,-1.0,1.1,14.33
231,2017-11-17 08:56:54,3,1550.9,1743.2,0.0,67.5,72.6,76.1,-1.0,1.1,13.98
232,2017-11-17 08:56:55,3,1550.5,1744.8,0.0,67.5,72.6,76.1,-1.0,1.1,14.93
233,2017-11-17 08:56:56,3,1555.7,1746.0,0.0,67.5,72.6,76.1,-1.0,1.1,13.41
234,2017-11-17 08:56:57,3,1545.8,1748.2,0.0,67.5,72.6,76.1,-1.0,1.1,12.23
235,2017-11-17 08:56:58,3,1542.1,1748.3,0.0,67.5,72.6,76.1,-1.0,1.1,13.12
236,2017-11-17 08:56:59,3,1547.9,1749.3,0.0,67.5,72.6,76.1,-1.0,1.1,13.87
237,2017-11-17 08:57:00,3,1541.2,1745.7,0.0,67.5,72.6,76.1,-1.0,1.1,12.83
238,2017-11-17 08:57:01,3,1552.9,1750.3,0.0,67.5,72.6,76.1,-1.0,1.1,13.79
239,2017-11-17 08:57:02,3,1547.7,1748.8,0.0,67.5,72.6,76.1,-1.0,1.1,13.79
240,2017-11-17 08:57:03,3,1553.5,1747.8,0.0,67.5,72.6,76.1,-1.0,1.1,11.95
241,2017-11-17 08:57:04,3,1541.3,1749.3,0.0,67.5,72.6,76.1,-1.0,1.1,13.69
242,2017-11-17 08:57:05,3,1514.3,1749.7,0.0,67.52,72.6,76.1,-1.0,1.1,14.53
243,2017-11-17 08:57:06,3,1520.6,1751.4,0.0,67.52,72.6,76.1,-1.0,1.1,13.97
244,2017-11-17 08:57:07,3,1510.1,1752.4,0.0,67.57,72.6,76.1,-1.0,1.1,12.71
245,2017-11-17 08:57:08,3,1506.0,1747.5,0.0,67.57,72.6,76.1,-1.0,1.1,13.56
246,2017-11-17 08:57:09,3,1519.4,1745.6,0.0,67.57,72.6,76.1,-1.0,1.1,14.41
