,real_time,giWecRunContion,grGenPowerForProcess,grGenSpeedForProcess,grNacelleFanRunningHours,grTemp1GearOil_1sec,grTempGearBearDE_1sec,grTempGearBearNDE_1sec,grTempGearOilHeaterSystem_1sec,grTempNacelle_1sec,grWindSpeed
1224,2017-11-17 09:28:45,3,1204.6,1760.9,0.0,70.64,75.1,79.3,-1.0,0.6,14.3
1225,2017-11-17 09:28:46,3,1204.5,1755.9,0.0,70.67,75.1,79.3,-1.0,0.6,14.31
1226,2017-11-17 09:28:47,3,1211.0,1753.6,0.0,70.65,75.1,79.3,-1.0,0.6,12.94
1227,2017-11-17 09:28:48,3,1209.9,1754.8,0.0,70.62,75.1,79.3,-1.0,0.6,13.75
1228,2017-11-17 09:28:49,3,1208.3,1758.0,0.0,70.64,75.1,79.3,-1.0,0.6,12.8
1229,2017-11-17 09:28:50,3,1199.3,1752.6,0.0,70.67,75.1,79.3,-1.0,0.6,11.76
1230,2017-11-17 09:28:51,3,1202.0,1747.9,0.0,70.67,75.1,79.3,-1.0,0.6,12.82
1231,2017-11-17 09:28:52,3,1199.4,1746.0,0.0,70.66,75.1,79.3,-1.0,0.63,13.57
1232,2017-11-17 09:28:53,3,1205.2,1745.3,0.0,70.65,75.1,79.3,-1.0,0.63,13.26
1233,2017-11-17 09:28:54,3,1215.0,1748.5,0.0,70.65,75.1,79.3,-1.0,0.6,13.65
1234,2017-11-17 09:28:55,3,1209.5,1749.7,0.0,70.64,75.1,79.3,-1.0,0.6,12.65
1235,2017-11-17 09:28:56,3,1212.5,1749.1,0.0,70.65,75.1,79.3,-1.0,0.6,11.2
1236,2017-11-17 09:28:57,3,1204.6,1750.2,0.0,70.67,75.1,79.3,-1.0,0.65,11.25
1237,2017-11-17 09:28:58,3,1209.4,1749.8,0.0,70.7,75.1,79.3,-1.0,0.6,12.34
1238,2017-11-17 09:28:59,3,1207.9,1752.2,0.0,70.7,75.1,79.3,-1.0,0.6,13.32
1239,2017-11-17 09:29:00,3,1206.9,1757.1,0.0,70.67,75.1,79.3,-1.0,0.6,13.12
1240,2017-11-17 09:29:01,3,1206.5,1754.3,0.0,70.67,75.1,79.3,-1.0,0.6,11.24
1241,2017-11-17 09:29:02,3,1202.0,1750.8,0.0,70.7,75.1,79.3,-1.0,0.6,11.77
1242,2017-11-17 09:29:03,3,1207.9,1756.3,0.0,70.7,75.1,79.3,-1.0,0.6,11.39
1243,2017-11-17 09:29:04,3,1203.9,1755.6,0.0,70.7,75.1,79.3,-1.0,0.6,12.6
1244,2017-11-17 09:29:05,3,1203.8,1751.3,0.0,70.67,75.1,79.3,-1.0,0.6,13.52
1245,2017-11-17 09:29:06,3,1209.2,1752.2,0.0,70.7,75.1,79.3,-1.0,0.6,13.39
1246,2017-11-17 09:29:07,3,1196.6,1750.6,0.0,70.7,75.1,79.3,-1.0,0.6,13.3
1247,2017-11-17 09:29:08,3,1202.2,1749.5,0.0,70.7,75.1,79.3,-1.0,0.6,11.73
1248,2017-11-17 09:29:09,3,1208.0,1750.4,0.0,70.7,75.1,79.3,-1.0,0.6,13.39
1249,2017-11-17 09:29:10,3,1208.6,1749.7,0.0,70.7,75.1,79.3,-1.0,0.6,12.47
1250,2017-11-17 09:29:11,3,1201.1,1747.7,0.0,70.7,75.1,79.3,-1.0,0.6,14.26
1251,2017-11-17 09:29:12,3,1199.9,1744.8,0.0,70.7,75.1,79.3,-1.0,0.6,15.93
1252,2017-11-17 09:29:13,3,1203.0,1741.4,0.0,70.7,75.1,79.3,-1.0,0.6,14.41
1253,2017-11-17 09:29:14,3,1208.3,1743.9,0.0,70.7,75.1,79.3,-1.0,0.6,14.86
1254,2017-11-17 09:29:15,3,1206.3,1745.1,0.0,70.7,75.1,79.3,-1.0,0.6,15.14
1255,2017-11-17 09:29:16,3,1209.7,1749.5,0.0,70.7,75.1,79.3,-1.0,0.63,12.86
1256,2017-11-17 09:29:17,3,1204.7,1748.5,0.0,70.7,75.1,79.3,-1.0,0.6,11.21
1257,2017-11-17 09:29:18,3,1201.2,1747.0,0.0,70.7,75.1,79.3,-1.0,0.6,12.65
1258,2017-11-17 09:29:19,3,1209.0,1745.2,0.0,70.7,75.1,79.3,-1.0,0.6,12.99
1259,2017-11-17 09:29:20,3,1203.6,1744.8,0.0,70.7,75.1,79.3,-1.0,0.6,11.88
1260,2017-11-17 09:29:21,3,1210.4,1746.8,0.0,70.74,75.1,79.3,-1.0,0.6,11.99
1261,2017-11-17 09:29:22,3,1207.8,1746.1,0.0,70.75,75.1,79.3,-1.0,0.6,11.48
1262,2017-11-17 09:29:23,3,1198.8,1742.6,0.0,70.77,75.1,79.3,-1.0,0.6,11.36
1263,2017-11-17 09:29:24,3,1209.1,1742.8,0.0,70.8,75.1,79.3,-1.0,0.61,12.98
1264,2017-11-17 09:29:25,3,1204.3,1745.6,0.0,70.8,75.1,79.3,-1.0,0.6,12.57
1265,2017-11-17 09:29:26,3,1211.8,1749.9,0.0,70.78,75.1,79.3,-1.0,0.6,11.33
1266,2017-11-17 09:29:27,3,1198.0,1753.3,0.0,70.8,75.1,79.3,-1.0,0.6,11.37
1267,2017-11-17 09:29:28,3,1209.3,1753.3,0.0,70.78,75.1,79.3,-1.0,0.6,12.2
1268,2017-11-17 09:29:29,3,1208.8,1756.8,0.0,70.77,75.1,79.3,-1.0,0.6,12.73
1269,2017-11-17 09:29:30,3,1205.8,1753.7,0.0,70.8,75.1,79.3,-1.0,0.6,12.46
1270,2017-11-17 09:29:31,3,1212.2,1753.6,0.0,70.8,75.1,79.3,-1.0,0.6,14.49
1271,2017-11-17 09:29:32,3,1203.9,1754.4,0.0,70.8,75.12,79.3,-1.0,0.63,13.04
1272,2017-11-17 09:29:33,3,1204.8,1747.9,0.0,70.8,75.1,79.3,-1.0,0.61,13.15
1273,2017-11-17 09:29:34,3,1199.5,1744.3,0.0,70.8,75.14,79.3,-1.0,0.6,13.13
1274,2017-11-17 09:29:35,3,1204.6,1748.0,0.0,70.8,75.12,79.3,-1.0,0.6,12.76
1275,2017-11-17 09:29:36,3,1211.0,1743.5,0.0,70.8,75.1,79.3,-1.0,0.61,13.93
1276,2017-11-17 09:29:37,3,1204.0,1748.2,0.0,70.8,75.12,79.3,-1.0,0.63,11.51
1277,2017-11-17 09:29:38,3,1207.4,1753.8,0.0,70.8,75.11,79.3,-1.0,0.62,12.5
1278,2017-11-17 09:29:39,3,1203.7,1751.2,0.0,70.8,75.1,79.3,-1.0,0.62,12.83
1279,2017-11-17 09:29:40,3,1204.7,1754.4,0.0,70.8,75.17,79.3,-1.0,0.6,12.51
1280,2017-11-17 09:29:41,3,1199.7,1749.8,0.0,70.8,75.15,79.3,-1.0,0.6,12.94
1281,2017-11-17 09:29:42,3,1207.3,1748.1,0.0,70.8,75.15,79.3,-1.0,0.6,12.13
1282,2017-11-17 09:29:43,3,1200.5,1746.5,0.0,70.8,75.14,79.3,-1.0,0.6,12.86
1283,2017-11-17 09:29:44,3,1201.4,1744.3,0.0,70.8,75.12,79.3,-1.0,0.6,12.2
1284,2017-11-17 09:29:45,3,1204.1,1741.7,0.0,70.8,75.17,79.3,-1.0,0.6,13.68
1285,2017-11-17 09:29:46,3,1214.3,1744.3,0.0,70.8,75.2,79.3,-1.0,0.6,12.82
1286,2017-11-17 09:29:47,3,1203.2,1742.5,0.0,70.8,75.19,79.3,-1.0,0.61,11.4
1287,2017-11-17 09:29:48,3,1205.6,1745.4,0.0,70.8,75.19,79.3,-1.0,0.6,12.02
1288,2017-11-17 09:29:49,3,1201.9,1746.3,0.0,70.8,75.15,79.3,-1.0,0.6,13.34
1289,2017-11-17 09:29:50,3,1206.8,1744.3,0.0,70.8,75.18,79.3,-1.0,0.6,11.96
1290,2017-11-17 09:29:51,3,1208.6,1742.2,0.0,70.8,75.2,79.3,-1.0,0.62,12.9
1291,2017-11-17 09:29:52,3,1206.5,1738.8,0.0,70.8,75.2,79.3,-1.0,0.6,12.51
1292,2017-11-17 09:29:53,3,1212.0,1745.8,0.0,70.8,75.17,79.3,-1.0,0.6,13.12
1293,2017-11-17 09:29:54,3,1205.1,1743.5,0.0,70.8,75.2,79.3,-1.0,0.6,13.39
1294,2017-11-17 09:29:55,3,1200.0,1742.1,0.0,70.8,75.2,79.3,-1.0,0.6,14.37
1295,2017-11-17 09:29:56,3,1203.7,1745.9,0.0,70.8,75.2,79.3,-1.0,0.6,13.31
1296,2017-11-17 09:29:57,3,1203.7,1746.1,0.0,70.8,75.19,79.3,-1.0,0.6,11.26
1297,2017-11-17 09:29:58,3,1202.5,1746.3,0.0,70.8,75.17,79.3,-1.0,0.6,11.53
1298,2017-11-17 09:29:59,3,1209.2,1749.3,0.0,70.8,75.2,79.3,-1.0,0.6,11.29
1299,2017-11-17 09:30:00,3,1205.3,1747.6,0.0,70.8,75.2,79.3,-1.0,0.63,11.48
1300,2017-11-17 09:30:01,3,1190.9,1753.2,0.0,70.8,75.2,79.3,-1.0,0.6,10.43
1301,2017-11-17 09:30:02,3,1158.9,1755.4,0.0,70.8,75.2,79.3,-1.0,0.62,10.08
1302,2017-11-17 09:30:03,3,1126.9,1766.0,0.0,70.8,75.2,79.3,-1.0,0.6,11.0
1303,2017-11-17 09:30:04,3,1097.3,1769.4,0.0,70.8,75.2,79.3,-1.0,0.6,12.1
1304,2017-11-17 09:30:05,3,1079.2,1767.5,0.0,70.8,75.2,79.3,-1.0,0.6,11.57
1305,2017-11-17 09:30:06,3,1073.5,1763.3,0.0,70.8,75.2,79.3,-1.0,0.6,12.27
1306,2017-11-17 09:30:07,3,1073.7,1763.3,0.0,70.8,75.2,79.3,-1.0,0.6,11.92
1307,2017-11-17 09:30:08,3,1080.7,1765.9,0.0,70.8,75.2,79.3,-1.0,0.6,13.43
1308,2017-11-17 09:30:09,3,1074.5,1765.0,0.0,70.8,75.2,79.3,-1.0,0.63,13.15
1309,2017-11-17 09:30:10,3,1068.7,1760.6,0.0,70.8,75.2,79.3,-1.0,0.6,12.35
1310,2017-11-17 09:30:11,3,1070.2,1757.8,0.0,70.8,75.2,79.3,-1.0,0.6,11.29
1311,2017-11-17 09:30:12,3,1065.2,1755.9,0.0,70.8,75.2,79.3,-1.0,0.6,11.96
1312,2017-11-17 09:30:13,3,1069.6,1752.6,0.0,70.8,75.2,79.3,-1.0,0.6,12.46
1313,2017-11-17 09:30:14,3,1075.7,1752.9,0.0,70.8,75.2,79.3,-1.0,0.63,12.21
1314,2017-11-17 09:30:15,3,1066.2,1752.7,0.0,70.8,75.2,79.31,-1.0,0.6,13.91
1315,2017-11-17 09:30:16,3,1047.3,1752.7,0.0,70.8,75.2,79.32,-1.0,0.6,12.86
1316,2017-11-17 09:30:17,3,1019.8,1752.8,0.0,70.8,75.2,79.3,-1.0,0.6,12.14
1317,2017-11-17 09:30:18,3,1005.8,1750.2,0.0,70.8,75.2,79.3,-1.0,0.6,12.38
1318,2017-11-17 09:30:19,3,1008.5,1746.1,0.0,70.8,75.2,79.3,-1.0,0.61,13.93
1319,2017-11-17 09:30:20,3,1007.8,1743.8,0.0,70.8,75.24,79.32,-1.0,0.6,11.98
1320,2017-11-17 09:30:21,3,1000.6,1741.7,0.0,70.8,75.23,79.3,-1.0,0.6,12.99
1321,2017-11-17 09:30:22,3,1012.8,1747.9,0.0,70.8,75.22,79.3,-1.0,0.6,12.24
1322,2017-11-17 09:30:23,3,1005.3,1754.3,0.0,70.8,75.21,79.35,-1.0,0.63,11.43
1323,2017-11-17 09:30:24,3,1007.4,1752.8,0.0,70.8,75.22,79.32,-1.0,0.63,11.32
1324,2017-11-17 09:30:25,3,1006.6,1752.5,0.0,70.8,75.2,79.4,-1.0,0.6,11.24
1325,2017-11-17 09:30:26,3,1005.5,1754.4,0.0,70.8,75.2,79.34,-1.0,0.6,11.88
1326,2017-11-17 09:30:27,3,1004.2,1751.0,0.0,70.8,75.22,79.35,-1.0,0.6,11.98
1327,2017-11-17 09:30:28,3,1009.4,1751.7,0.0,70.8,75.25,79.37,-1.0,0.6,13.93
1328,2017-11-17 09:30:29,3,1008.7,1754.7,0.0,70.8,75.25,79.38,-1.0,0.6,14.31
1329,2017-11-17 09:30:30,3,1006.2,1753.1,0.0,70.8,75.25,79.33,-1.0,0.6,12.17
1330,2017-11-17 09:30:31,3,1008.1,1750.7,0.0,70.8,75.27,79.37,-1.0,0.6,12.23
1331,2017-11-17 09:30:32,3,1003.5,1750.7,0.0,70.8,75.3,79.37,-1.0,0.6,11.73
1332,2017-11-17 09:30:33,3,996.0,1746.9,0.0,70.8,75.27,79.4,-1.0,0.6,13.34
1333,2017-11-17 09:30:34,3,1009.2,1748.9,0.0,70.8,75.3,79.39,-1.0,0.6,12.03
1334,2017-11-17 09:30:35,3,1000.6,1745.9,0.0,70.8,75.3,79.37,-1.0,0.6,12.69
1335,2017-11-17 09:30:36,3,1007.4,1745.0,0.0,70.8,75.3,79.37,-1.0,0.6,10.48
1336,2017-11-17 09:30:37,3,1010.1,1746.7,0.0,70.8,75.28,79.39,-1.0,0.6,12.1
1337,2017-11-17 09:30:38,3,999.9,1743.3,0.0,70.8,75.27,79.4,-1.0,0.6,10.41
1338,2017-11-17 09:30:39,3,1003.2,1742.5,0.0,70.8,75.3,79.4,-1.0,0.61,10.1
1339,2017-11-17 09:30:41,3,996.2,1744.6,0.0,70.8,75.3,79.4,-1.0,0.6,9.31
1340,2017-11-17 09:30:42,3,1003.3,1740.9,0.0,70.8,75.27,79.4,-1.0,0.6,10.54
1341,2017-11-17 09:30:43,3,1006.8,1743.7,0.0,70.8,75.3,79.4,-1.0,0.61,10.41
1342,2017-11-17 09:30:44,3,997.0,1745.0,0.0,70.8,75.3,79.4,-1.0,0.65,11.99
1343,2017-11-17 09:30:45,3,1004.5,1749.8,0.0,70.8,75.3,79.4,-1.0,0.6,11.0
1344,2017-11-17 09:30:46,3,1002.2,1749.1,0.0,70.8,75.3,79.4,-1.0,0.6,11.59
1345,2017-11-17 09:30:47,3,997.4,1753.0,0.0,70.8,75.3,79.4,-1.0,0.6,11.68
1346,2017-11-17 09:30:48,3,1000.0,1756.4,0.0,70.8,75.3,79.4,-1.0,0.6,12.2
1347,2017-11-17 09:30:49,3,997.6,1755.2,0.0,70.8,75.3,79.4,-1.0,0.6,12.43
1348,2017-11-17 09:30:50,3,1000.8,1756.5,0.0,70.8,75.3,79.4,-1.0,0.6,12.68
1349,2017-11-17 09:30:51,3,998.7,1757.9,0.0,70.8,75.3,79.4,-1.0,0.6,13.78
1350,2017-11-17 09:30:52,3,1000.5,1756.0,0.0,70.8,75.3,79.4,-1.0,0.6,11.88
1351,2017-11-17 09:30:53,3,1000.4,1753.0,0.0,70.8,75.3,79.4,-1.0,0.6,12.86
1352,2017-11-17 09:30:54,3,994.5,1751.8,0.0,70.8,75.3,79.4,-1.0,0.6,12.05
1353,2017-11-17 09:30:55,3,1002.3,1750.2,0.0,70.8,75.3,79.4,-1.0,0.6,11.88
1354,2017-11-17 09:30:56,3,1000.0,1753.0,0.0,70.8,75.3,79.4,-1.0,0.6,11.91
1355,2017-11-17 09:30:57,3,991.7,1751.8,0.0,70.8,75.3,79.4,-1.0,0.6,12.2
1356,2017-11-17 09:30:58,3,998.2,1751.9,0.0,70.8,75.3,79.4,-1.0,0.6,11.47
1357,2017-11-17 09:30:59,3,1001.4,1753.5,0.0,70.8,75.3,79.4,-1.0,0.6,11.4
1358,2017-11-17 09:31:00,3,999.4,1744.8,0.0,70.8,75.3,79.4,-1.0,0.6,11.95
1359,2017-11-17 09:31:01,3,1007.7,1747.6,0.0,70.8,75.3,79.4,-1.0,0.6,12.51
1360,2017-11-17 09:31:02,3,998.0,1751.8,0.0,70.8,75.3,79.4,-1.0,0.6,12.35
1361,2017-11-17 09:31:03,3,997.8,1747.7,0.0,70.8,75.3,79.42,-1.0,0.6,10.71
1362,2017-11-17 09:31:04,3,1003.9,1752.8,0.0,70.8,75.3,79.4,-1.0,0.6,12.57
1363,2017-11-17 09:31:05,3,997.3,1754.3,0.0,70.8,75.3,79.4,-1.0,0.6,12.62
1364,2017-11-17 09:31:06,3,1002.8,1752.0,0.0,70.8,75.3,79.4,-1.0,0.6,12.56
1365,2017-11-17 09:31:07,3,1001.9,1752.0,0.0,70.8,75.3,79.4,-1.0,0.6,12.95
1366,2017-11-17 09:31:08,3,1001.0,1745.4,0.0,70.8,75.3,79.4,-1.0,0.6,12.45
1367,2017-11-17 09:31:09,3,998.1,1744.6,0.0,70.8,75.3,79.4,-1.0,0.6,13.75
1368,2017-11-17 09:31:10,3,996.4,1746.6,0.0,70.8,75.3,79.4,-1.0,0.6,13.52
1369,2017-11-17 09:31:11,3,996.4,1745.5,0.0,70.8,75.3,79.42,-1.0,0.6,13.41
1370,2017-11-17 09:31:12,3,998.0,1747.1,0.0,70.8,75.3,79.42,-1.0,0.6,12.98
1371,2017-11-17 09:31:13,3,998.5,1747.2,0.0,70.8,75.3,79.42,-1.0,0.6,11.06
1372,2017-11-17 09:31:14,3,1002.1,1745.1,0.0,70.8,75.3,79.42,-1.0,0.6,12.38
1373,2017-11-17 09:31:15,3,1005.0,1743.8,0.0,70.8,75.3,79.43,-1.0,0.6,11.39
1374,2017-11-17 09:31:16,3,1002.1,1747.0,0.0,70.8,75.3,79.42,-1.0,0.6,11.39
1375,2017-11-17 09:31:17,3,1001.3,1743.6,0.0,70.8,75.3,79.47,-1.0,0.6,12.27
1376,2017-11-17 09:31:18,3,1003.2,1746.2,0.0,70.8,75.3,79.42,-1.0,0.6,12.2
1377,2017-11-17 09:31:19,3,1005.5,1747.0,0.0,70.8,75.3,79.45,-1.0,0.6,10.93
1378,2017-11-17 09:31:20,3,1009.8,1747.3,0.0,70.8,75.3,79.42,-1.0,0.6,11.2
1379,2017-11-17 09:31:21,3,999.6,1751.3,0.0,70.8,75.3,79.42,-1.0,0.6,10.33
1380,2017-11-17 09:31:22,3,1004.0,1741.9,0.0,70.8,75.3,79.45,-1.0,0.6,11.88
1381,2017-11-17 09:31:23,3,1004.4,1744.5,0.0,70.8,75.3,79.45,-1.0,0.6,11.42
1382,2017-11-17 09:31:24,3,1002.1,1743.4,0.0,70.8,75.3,79.41,-1.0,0.6,9.52
1383,2017-11-17 09:31:25,3,1007.9,1742.1,0.0,70.8,75.3,79.47,-1.0,0.6,10.98
1384,2017-11-17 09:31:26,3,1009.2,1744.5,0.0,70.8,75.3,79.43,-1.0,0.6,12.73
1385,2017-11-17 09:31:27,3,1000.5,1748.5,0.0,70.8,75.3,79.46,-1.0,0.6,11.29
1386,2017-11-17 09:31:28,3,1008.6,1747.4,0.0,70.8,75.3,79.47,-1.0,0.6,10.93
1387,2017-11-17 09:31:29,3,1006.1,1752.6,0.0,70.8,75.3,79.47,-1.0,0.6,10.76
1388,2017-11-17 09:31:30,3,1002.3,1750.9,0.0,70.8,75.3,79.48,-1.0,0.6,9.33
1389,2017-11-17 09:31:31,3,999.5,1753.0,0.0,70.8,75.3,79.44,-1.0,0.6,11.14
1390,2017-11-17 09:31:32,3,1008.9,1752.9,0.0,70.8,75.3,79.47,-1.0,0.6,9.85
1391,2017-11-17 09:31:33,3,1028.6,1753.4,0.0,70.8,75.3,79.45,-1.0,0.6,11.51
1392,2017-11-17 09:31:34,3,1030.2,1751.7,0.0,70.8,75.3,79.47,-1.0,0.63,12.17
1393,2017-11-17 09:31:35,3,1037.5,1747.7,0.0,70.8,75.3,79.48,-1.0,0.6,11.25
1394,2017-11-17 09:31:36,3,1028.5,1745.6,0.0,70.8,75.3,79.45,-1.0,0.6,11.92
1395,2017-11-17 09:31:37,3,1030.5,1742.7,0.0,70.8,75.3,79.5,-1.0,0.6,11.95
1396,2017-11-17 09:31:38,3,1036.1,1744.7,0.0,70.8,75.3,79.47,-1.0,0.6,11.54
1397,2017-11-17 09:31:39,3,1031.8,1748.3,0.0,70.8,75.3,79.45,-1.0,0.6,12.1
1398,2017-11-17 09:31:40,3,1025.5,1743.4,0.0,70.8,75.3,79.47,-1.0,0.6,11.87
1399,2017-11-17 09:31:41,3,1029.3,1745.1,0.0,70.8,75.3,79.5,-1.0,0.6,12.88
1400,2017-11-17 09:31:42,3,1033.2,1746.1,0.0,70.8,75.3,79.5,-1.0,0.6,12.49
1401,2017-11-17 09:31:43,3,1027.4,1743.7,0.0,70.8,75.3,79.5,-1.0,0.6,10.93
1402,2017-11-17 09:31:44,3,1028.6,1748.8,0.0,70.8,75.3,79.5,-1.0,0.6,10.89
1403,2017-11-17 09:31:45,3,1039.1,1754.9,0.0,70.8,75.3,79.5,-1.0,0.6,10.26
1404,2017-11-17 09:31:46,3,1031.1,1753.0,0.0,70.8,75.3,79.5,-1.0,0.6,10.92
1405,2017-11-17 09:31:47,3,1038.0,1755.0,0.0,70.8,75.3,79.47,-1.0,0.6,10.74
1406,2017-11-17 09:31:48,3,1043.9,1758.8,0.0,70.8,75.3,79.5,-1.0,0.6,12.64
1407,2017-11-17 09:31:49,3,1039.9,1758.6,0.0,70.8,75.3,79.5,-1.0,0.6,11.42
1408,2017-11-17 09:31:50,3,1043.5,1758.2,0.0,70.8,75.3,79.5,-1.0,0.6,12.35
1409,2017-11-17 09:31:51,3,1039.9,1761.0,0.0,70.8,75.3,79.5,-1.0,0.6,12.45
1410,2017-11-17 09:31:52,3,1041.7,1758.1,0.0,70.8,75.3,79.47,-1.0,0.6,14.24
1411,2017-11-17 09:31:53,3,1041.9,1757.4,0.0,70.8,75.3,79.5,-1.0,0.6,13.32
1412,2017-11-17 09:31:54,3,1037.3,1756.1,0.0,70.8,75.3,79.5,-1.0,0.6,12.88
1413,2017-11-17 09:31:55,3,1033.9,1743.2,0.0,70.8,75.3,79.5,-1.0,0.6,14.56
1414,2017-11-17 09:31:56,3,1043.7,1746.4,0.0,70.8,75.3,79.5,-1.0,0.6,14.75
1415,2017-11-17 09:31:57,3,1035.6,1748.5,0.0,70.8,75.3,79.5,-1.0,0.6,14.04
1416,2017-11-17 09:31:58,3,1040.1,1748.6,0.0,70.8,75.3,79.5,-1.0,0.6,13.06
1417,2017-11-17 09:31:59,3,1039.5,1751.9,0.0,70.8,75.3,79.5,-1.0,0.6,13.48
1418,2017-11-17 09:32:00,3,1028.8,1741.6,0.0,70.8,75.3,79.5,-1.0,0.6,13.41
1419,2017-11-17 09:32:01,3,1037.7,1738.7,0.0,70.8,75.3,79.5,-1.0,0.6,12.84
1420,2017-11-17 09:32:02,3,1045.0,1742.9,0.0,70.8,75.3,79.5,-1.0,0.6,13.63
1421,2017-11-17 09:32:03,3,1045.0,1743.2,0.0,70.8,75.3,79.5,-1.0,0.62,11.66
1422,2017-11-17 09:32:04,3,1049.2,1747.4,0.0,70.8,75.3,79.5,-1.0,0.63,12.9
1423,2017-11-17 09:32:06,3,1036.3,1747.2,0.0,70.8,75.3,79.5,-1.0,0.6,10.44
1424,2017-11-17 09:32:07,3,1048.0,1751.0,0.0,70.8,75.3,79.5,-1.0,0.6,11.92
1425,2017-11-17 09:32:08,3,1036.9,1746.3,0.0,70.8,75.3,79.5,-1.0,0.6,10.95
1426,2017-11-17 09:32:09,3,1047.6,1747.0,0.0,70.8,75.3,79.5,-1.0,0.6,9.86
1427,2017-11-17 09:32:10,3,1040.7,1749.5,0.0,70.8,75.3,79.5,-1.0,0.6,12.32
1428,2017-11-17 09:32:11,3,1045.4,1749.7,0.0,70.8,75.3,79.5,-1.0,0.6,11.7
1429,2017-11-17 09:32:12,3,1052.4,1753.2,0.0,70.8,75.3,79.5,-1.0,0.6,11.06
1430,2017-11-17 09:32:13,3,1045.8,1753.7,0.0,70.8,75.3,79.5,-1.0,0.6,11.03
1431,2017-11-17 09:32:14,3,1043.5,1756.8,0.0,70.8,75.3,79.5,-1.0,0.6,13.04
1432,2017-11-17 09:32:15,3,1041.4,1759.8,0.0,70.8,75.3,79.5,-1.0,0.6,12.75
1433,2017-11-17 09:32:16,3,1038.8,1755.6,0.0,70.8,75.3,79.5,-1.0,0.6,10.7
1434,2017-11-17 09:32:17,3,1038.0,1751.7,0.0,70.8,75.3,79.5,-1.0,0.6,11.32
1435,2017-11-17 09:32:18,3,1048.8,1754.2,0.0,70.8,75.3,79.5,-1.0,0.6,12.17
1436,2017-11-17 09:32:19,3,1044.6,1749.8,0.0,70.8,75.3,79.5,-1.0,0.6,11.98
1437,2017-11-17 09:32:20,3,1045.5,1748.1,0.0,70.8,75.3,79.5,-1.0,0.6,13.31
1438,2017-11-17 09:32:21,3,1044.3,1749.4,0.0,70.8,75.3,79.5,-1.0,0.6,12.47
1439,2017-11-17 09:32:22,3,1044.3,1741.5,0.0,70.8,75.3,79.5,-1.0,0.6,13.05
1440,2017-11-17 09:32:23,3,1048.3,1742.2,0.0,70.8,75.3,79.5,-1.0,0.6,12.82
1441,2017-11-17 09:32:24,3,1043.4,1743.3,0.0,70.8,75.3,79.5,-1.0,0.6,12.28
1442,2017-11-17 09:32:25,3,1050.5,1743.9,0.0,70.8,75.3,79.5,-1.0,0.6,12.09
1443,2017-11-17 09:32:26,3,1042.9,1747.8,0.0,70.8,75.3,79.5,-1.0,0.6,10.76
1444,2017-11-17 09:32:27,3,1048.9,1746.8,0.0,70.8,75.3,79.5,-1.0,0.6,9.01
1445,2017-11-17 09:32:28,3,1042.4,1745.9,0.0,70.8,75.3,79.5,-1.0,0.6,11.14
1446,2017-11-17 09:32:29,3,1047.9,1751.9,0.0,70.8,75.3,79.5,-1.0,0.6,11.84
1447,2017-11-17 09:32:30,3,1044.0,1748.0,0.0,70.8,75.3,79.5,-1.0,0.6,11.44
1448,2017-11-17 09:32:31,3,1048.7,1747.5,0.0,70.8,75.3,79.5,-1.0,0.6,12.47
1449,2017-11-17 09:32:32,3,1051.2,1750.7,0.0,70.8,75.3,79.5,-1.0,0.6,11.79
1450,2017-11-17 09:32:33,3,1036.0,1755.2,0.0,70.8,75.3,79.5,-1.0,0.6,12.27
1451,2017-11-17 09:32:34,3,1028.4,1753.9,0.0,70.8,75.3,79.5,-1.0,0.6,12.88
1452,2017-11-17 09:32:35,3,1039.1,1759.2,0.0,70.8,75.3,79.5,-1.0,0.6,13.31
1453,2017-11-17 09:32:36,3,1039.9,1762.4,0.0,70.8,75.3,79.5,-1.0,0.6,12.79
1454,2017-11-17 09:32:37,3,1029.9,1761.0,0.0,70.8,75.3,79.5,-1.0,0.6,11.62
1455,2017-11-17 09:32:38,3,1026.1,1756.3,0.0,70.8,75.3,79.5,-1.0,0.6,10.58
1456,2017-11-17 09:32:39,3,1035.6,1755.0,0.0,70.8,75.3,79.5,-1.0,0.6,10.95
1457,2017-11-17 09:32:40,3,1039.2,1756.3,0.0,70.8,75.3,79.5,-1.0,0.6,10.82
1458,2017-11-17 09:32:41,3,1028.5,1743.5,0.0,70.8,75.3,79.5,-1.0,0.6,11.85
1459,2017-11-17 09:32:42,3,1039.6,1746.5,0.0,70.8,75.3,79.5,-1.0,0.6,11.02
1460,2017-11-17 09:32:43,3,1039.1,1749.4,0.0,70.8,75.3,79.5,-1.0,0.6,12.87
1461,2017-11-17 09:32:44,3,1032.3,1747.2,0.0,70.8,75.3,79.5,-1.0,0.6,13.28
1462,2017-11-17 09:32:45,3,1031.3,1745.9,0.0,70.8,75.3,79.5,-1.0,0.6,12.71
1463,2017-11-17 09:32:46,3,1038.6,1744.8,0.0,70.8,75.3,79.5,-1.0,0.6,12.25
1464,2017-11-17 09:32:47,3,1032.9,1745.4,0.0,70.8,75.3,79.5,-1.0,0.63,11.0
1465,2017-11-17 09:32:48,3,1030.0,1745.9,0.0,70.8,75.3,79.5,-1.0,0.62,12.24
1466,2017-11-17 09:32:49,3,1009.6,1751.1,0.0,70.8,75.3,79.5,-1.0,0.6,12.05
