,real_time,WT_Runcode,iGenPower,iGenSpeed,iTemp1GearOil_1sec,iTempGearBearDE_1sec,iTempGearBearNDE_1sec,iTempNacelle_1sec,iVaneDiiection,iWindSpeed
1165,2017-11-16 01:08:55,3,2060,1757,63.0,81.2,73.1,12.0,12.94,9.27
1166,2017-11-16 01:08:56,3,2068,1758,63.0,81.2,73.1,12.0,21.63,14.01
1167,2017-11-16 01:08:57,3,2053,1754,63.0,81.2,73.1,12.0,14.93,12.83
1168,2017-11-16 01:08:58,3,2053,1754,63.0,81.2,73.1,12.0,14.93,12.83
1169,2017-11-16 01:08:59,3,2060,1759,63.0,81.2,73.1,12.0,20.64,11.86
1170,2017-11-16 01:09:00,3,2048,1752,63.0,81.2,73.1,12.0,22.71,11.94
1171,2017-11-16 01:09:02,3,2044,1742,63.0,81.2,73.1,12.0,6.22,11.18
1172,2017-11-16 01:09:04,3,1935,1721,63.0,81.2,73.1,12.0,18.61,11.01
1173,2017-11-16 01:09:06,3,1826,1717,63.0,81.2,73.1,12.0,23.56,10.94
1174,2017-11-16 01:09:07,3,1769,1717,63.0,81.2,73.1,12.0,17.71,10.61
1175,2017-11-16 01:09:08,3,1803,1724,63.0,81.2,73.1,12.0,18.28,9.88
1176,2017-11-16 01:09:09,3,1803,1724,63.0,81.2,73.1,12.0,18.28,9.88
1177,2017-11-16 01:09:10,3,1828,1727,63.0,81.2,73.1,12.0,20.6,10.57
1178,2017-11-16 01:09:11,3,1846,1730,63.0,81.2,73.1,12.0,24.08,11.5
1179,2017-11-16 01:09:12,3,1888,1736,63.0,81.2,73.1,12.0,24.17,12.6
1180,2017-11-16 01:09:13,3,1888,1736,63.0,81.2,73.1,12.0,24.17,12.6
1181,2017-11-16 01:09:14,3,1959,1742,63.0,81.2,73.1,12.0,17.49,10.26
1182,2017-11-16 01:09:15,3,1982,1745,63.0,81.2,73.1,12.0,22.04,10.25
1183,2017-11-16 01:09:16,3,1982,1745,63.0,81.2,73.1,12.0,22.04,10.25
1184,2017-11-16 01:09:17,3,2020,1749,63.1,81.2,73.1,12.0,23.77,12.55
1185,2017-11-16 01:09:18,3,2056,1751,63.1,81.2,73.1,12.0,21.18,11.8
1186,2017-11-16 01:09:19,3,2050,1747,63.1,81.2,73.1,12.0,12.47,9.05
1187,2017-11-16 01:09:20,3,2050,1747,63.1,81.2,73.1,12.0,12.47,9.05
1188,2017-11-16 01:09:21,3,2048,1748,63.1,81.2,73.1,12.0,10.72,9.93
1189,2017-11-16 01:09:22,3,2037,1747,63.1,81.2,73.1,12.0,19.09,11.75
1190,2017-11-16 01:09:23,3,2009,1745,63.1,81.2,73.1,12.0,18.62,11.61
1191,2017-11-16 01:09:24,3,2009,1745,63.1,81.2,73.1,12.0,18.62,11.61
1192,2017-11-16 01:09:25,3,1983,1746,63.1,81.2,73.1,12.0,21.9,11.58
1193,2017-11-16 01:09:26,3,2011,1749,63.1,81.2,73.1,12.0,13.24,10.39
1194,2017-11-16 01:09:27,3,2011,1749,63.1,81.2,73.1,12.0,13.24,10.39
1195,2017-11-16 01:09:28,3,2043,1748,63.1,81.2,73.1,12.0,10.38,11.91
1196,2017-11-16 01:09:29,3,2047,1747,63.1,81.2,73.1,12.0,12.81,11.31
1197,2017-11-16 01:09:30,3,2034,1748,63.1,81.2,73.1,12.0,1.47,8.71
1198,2017-11-16 01:09:31,3,2034,1748,63.1,81.2,73.1,12.0,1.47,8.71
1199,2017-11-16 01:09:32,3,2025,1745,63.1,81.2,73.1,12.0,-3.77,11.44
1200,2017-11-16 01:09:33,3,1998,1742,63.1,81.2,73.1,12.0,5.92,11.97
1201,2017-11-16 01:09:34,3,1975,1746,63.1,81.2,73.1,12.0,6.15,10.92
1202,2017-11-16 01:09:35,3,1975,1746,63.1,81.2,73.1,12.0,6.15,10.92
1203,2017-11-16 01:09:36,3,2021,1748,63.1,81.2,73.1,12.0,6.85,10.29
1204,2017-11-16 01:09:37,3,2041,1750,63.1,81.2,73.1,12.0,-0.17,11.02
1205,2017-11-16 01:09:38,3,2041,1750,63.1,81.2,73.1,12.0,-0.17,11.02
1206,2017-11-16 01:09:39,3,2051,1748,63.1,81.2,73.1,12.0,-3.8,11.41
1207,2017-11-16 01:09:40,3,2052,1748,63.1,81.2,73.1,12.0,2.32,10.99
1208,2017-11-16 01:09:41,3,2044,1747,63.1,81.2,73.1,12.0,6.69,11.34
1209,2017-11-16 01:09:43,3,2010,1746,63.1,81.2,73.1,12.0,-4.72,11.13
1210,2017-11-16 01:09:44,3,2023,1749,63.1,81.2,73.1,12.0,-2.49,11.2
1211,2017-11-16 01:09:45,3,2023,1742,63.1,81.2,73.1,12.0,1.85,9.43
1212,2017-11-16 01:09:46,3,2023,1742,63.1,81.2,73.1,12.0,1.85,9.43
1213,2017-11-16 01:09:47,3,1996,1744,63.1,81.2,73.1,12.0,5.52,8.87
1214,2017-11-16 01:09:48,3,1970,1742,63.1,81.2,73.1,12.0,-2.09,9.45
1215,2017-11-16 01:09:49,3,1970,1742,63.1,81.2,73.1,12.0,-2.09,9.45
1216,2017-11-16 01:09:50,3,1949,1738,63.1,81.2,73.1,12.0,1.15,10.03
1217,2017-11-16 01:09:51,3,1915,1740,63.1,81.2,73.1,12.0,7.28,10.55
1218,2017-11-16 01:09:52,3,1944,1743,63.1,81.2,73.1,12.0,9.5,10.71
1219,2017-11-16 01:09:53,3,1944,1743,63.1,81.2,73.1,12.0,9.5,10.71
1220,2017-11-16 01:09:54,3,1993,1747,63.2,81.2,73.1,12.0,-9.78,11.81
1221,2017-11-16 01:09:55,3,2023,1749,63.2,81.2,73.1,12.0,-7.55,10.72
1222,2017-11-16 01:09:56,3,2054,1755,63.2,81.2,73.1,12.0,-4.49,11.64
1223,2017-11-16 01:09:57,3,2054,1755,63.2,81.2,73.1,12.0,-4.49,11.64
1224,2017-11-16 01:09:58,3,2066,1763,63.1,81.2,73.1,12.0,2.51,11.72
1225,2017-11-16 01:09:59,3,2067,1772,63.1,81.2,73.1,12.0,-2.99,11.5
1226,2017-11-16 01:10:01,3,2070,1784,63.2,81.2,73.1,12.0,-13.6,11.22
1227,2017-11-16 01:10:02,3,2064,1806,63.2,81.2,73.1,12.0,-8.21,10.15
1228,2017-11-16 01:10:03,3,2064,1806,63.2,81.2,73.1,12.0,-8.21,10.15
1229,2017-11-16 01:10:04,3,2057,1814,63.1,81.2,73.1,12.0,-11.51,9.2
1230,2017-11-16 01:10:05,3,2046,1813,63.1,81.2,73.1,12.0,-19.86,9.47
1231,2017-11-16 01:10:06,3,2053,1804,63.1,81.2,73.2,12.0,-24.95,12.08
1232,2017-11-16 01:10:07,3,2053,1804,63.1,81.2,73.2,12.0,-24.95,12.08
1233,2017-11-16 01:10:08,3,2039,1782,63.1,81.2,73.2,12.0,-20.69,10.8
1234,2017-11-16 01:10:09,3,2035,1756,63.1,81.2,73.2,12.0,-17.88,10.19
1235,2017-11-16 01:10:10,3,2035,1756,63.1,81.2,73.2,12.0,-17.88,10.19
1236,2017-11-16 01:10:11,3,2035,1735,63.1,81.2,73.2,12.0,-12.46,9.6
1237,2017-11-16 01:10:12,3,2039,1718,63.1,81.2,73.2,12.0,-8.77,10.96
1238,2017-11-16 01:10:13,3,1938,1712,63.1,81.2,73.2,12.0,-20.81,10.55
1239,2017-11-16 01:10:14,3,1938,1712,63.1,81.2,73.2,12.0,-20.81,10.55
1240,2017-11-16 01:10:15,3,1833,1713,63.1,81.2,73.2,12.0,-9.04,10.2
1241,2017-11-16 01:10:16,3,1831,1720,63.1,81.2,73.1,12.0,-18.56,10.48
1242,2017-11-16 01:10:17,3,1860,1723,63.1,81.2,73.1,12.0,-19.95,10.46
1243,2017-11-16 01:10:18,3,1860,1723,63.1,81.2,73.1,12.0,-19.95,10.46
1244,2017-11-16 01:10:19,3,1876,1726,63.1,81.2,73.1,12.0,-19.05,10.38
1245,2017-11-16 01:10:20,3,1894,1733,63.1,81.2,73.1,12.0,-18.69,9.59
1246,2017-11-16 01:10:21,3,1894,1733,63.1,81.2,73.1,12.0,-18.69,9.59
1247,2017-11-16 01:10:22,3,1925,1733,63.1,81.2,73.2,12.0,-1.43,9.63
1248,2017-11-16 01:10:23,3,1933,1737,63.1,81.2,73.1,12.0,2.71,9.56
1249,2017-11-16 01:10:24,3,1948,1735,63.1,81.2,73.1,12.0,1.83,9.08
1250,2017-11-16 01:10:25,3,1948,1735,63.1,81.2,73.1,12.0,1.83,9.08
1251,2017-11-16 01:10:26,3,1930,1733,63.1,81.2,73.1,12.0,-3.73,10.84
1252,2017-11-16 01:10:27,3,1853,1726,63.1,81.2,73.1,12.0,-4.42,11.1
1253,2017-11-16 01:10:28,3,1853,1726,63.1,81.2,73.1,12.0,-4.42,11.1
1254,2017-11-16 01:10:29,3,1760,1722,63.1,81.2,73.1,12.0,-8.59,10.67
1255,2017-11-16 01:10:30,3,1740,1723,63.1,81.2,73.1,12.0,-12.61,10.53
1256,2017-11-16 01:10:31,3,1707,1716,63.1,81.2,73.2,11.9,-11.09,8.82
1257,2017-11-16 01:10:32,3,1707,1716,63.1,81.2,73.2,11.9,-11.09,8.82
1258,2017-11-16 01:10:33,3,1668,1714,63.1,81.2,73.1,11.9,-24.34,9.04
1259,2017-11-16 01:10:34,3,1660,1714,63.1,81.2,73.2,11.9,-20.04,9.72
1260,2017-11-16 01:10:35,3,1621,1710,63.1,81.2,73.1,11.9,-16.75,8.12
1261,2017-11-16 01:10:36,3,1621,1710,63.1,81.2,73.1,11.9,-16.75,8.12
1262,2017-11-16 01:10:37,3,1570,1706,63.1,81.2,73.1,11.9,-8.77,9.2
1263,2017-11-16 01:10:38,3,1532,1703,63.1,81.2,73.2,11.9,13.24,8.65
1264,2017-11-16 01:10:39,3,1532,1703,63.1,81.2,73.2,11.9,13.24,8.65
1265,2017-11-16 01:10:40,3,1498,1702,63.0,81.2,73.1,11.9,-8.48,8.55
1266,2017-11-16 01:10:41,3,1399,1692,63.1,81.2,73.1,11.9,-8.79,7.77
1267,2017-11-16 01:10:42,3,1315,1688,63.1,81.2,73.1,11.9,5.45,7.32
1268,2017-11-16 01:10:43,3,1315,1688,63.1,81.2,73.1,11.9,5.45,7.32
1269,2017-11-16 01:10:44,3,1299,1687,63.0,81.2,73.1,12.0,-7.69,5.39
1270,2017-11-16 01:10:45,3,1289,1686,63.1,81.2,73.2,12.0,-3.44,6.36
1271,2017-11-16 01:10:46,3,1292,1692,63.1,81.2,73.1,12.0,-11.49,8.07
1272,2017-11-16 01:10:47,3,1292,1692,63.1,81.2,73.1,12.0,-11.49,8.07
1273,2017-11-16 01:10:48,3,1366,1695,63.1,81.2,73.2,12.0,-22.04,8.32
1274,2017-11-16 01:10:49,3,1442,1701,63.1,81.2,73.1,11.9,11.37,6.49
1275,2017-11-16 01:10:50,3,1442,1701,63.1,81.2,73.1,11.9,11.37,6.49
1276,2017-11-16 01:10:51,3,1508,1708,63.1,81.2,73.1,11.9,3.74,7.58
1277,2017-11-16 01:10:52,3,1588,1711,63.0,81.2,73.1,12.0,-3.57,8.68
1278,2017-11-16 01:10:53,3,1625,1714,63.1,81.2,73.1,12.0,14.74,8.26
1279,2017-11-16 01:10:54,3,1625,1714,63.1,81.2,73.1,12.0,14.74,8.26
1280,2017-11-16 01:10:55,3,1625,1714,63.1,81.2,73.1,12.0,16.64,8.59
1281,2017-11-16 01:10:56,3,1647,1720,63.1,81.2,73.1,12.0,22.22,8.23
1282,2017-11-16 01:10:57,3,1647,1720,63.1,81.2,73.1,12.0,22.22,8.23
1283,2017-11-16 01:10:58,3,1667,1715,63.1,81.2,73.1,11.9,17.63,8.11
1284,2017-11-16 01:10:59,3,1611,1709,63.1,81.2,73.1,11.9,10.36,10.93
1285,2017-11-16 01:11:00,3,1557,1706,63.1,81.2,73.1,12.0,13.1,10.82
1286,2017-11-16 01:11:01,3,1557,1706,63.1,81.2,73.1,12.0,13.1,10.82
1287,2017-11-16 01:11:02,3,1523,1705,63.1,81.2,73.1,12.0,-2.71,9.04
1288,2017-11-16 01:11:03,3,1484,1700,63.1,81.2,73.1,12.0,-0.53,8.67
1289,2017-11-16 01:11:04,3,1484,1700,63.1,81.2,73.1,12.0,-0.53,8.67
1290,2017-11-16 01:11:05,3,1392,1690,63.1,81.2,73.1,12.0,17.15,9.22
1291,2017-11-16 01:11:06,3,1331,1688,63.1,81.2,73.1,12.0,0.66,7.18
1292,2017-11-16 01:11:07,3,1288,1684,63.1,81.2,73.1,12.0,-0.85,7.79
1293,2017-11-16 01:11:08,3,1288,1684,63.1,81.2,73.1,12.0,-0.85,7.79
1294,2017-11-16 01:11:09,3,1283,1683,63.1,81.2,73.1,12.0,2.55,8.73
1295,2017-11-16 01:11:10,3,1303,1692,63.1,81.2,73.1,12.0,14.92,9.18
1296,2017-11-16 01:11:11,3,1372,1693,63.1,81.2,73.1,12.0,5.39,9.24
1297,2017-11-16 01:11:12,3,1372,1693,63.1,81.2,73.1,12.0,5.39,9.24
1298,2017-11-16 01:11:13,3,1432,1697,63.1,81.2,73.1,11.9,-20.33,9.17
1299,2017-11-16 01:11:14,3,1459,1701,63.1,81.2,73.1,12.0,-36.31,9.4
1300,2017-11-16 01:11:15,3,1513,1706,63.1,81.2,73.1,12.0,1.63,7.73
1301,2017-11-16 01:11:16,3,1513,1706,63.1,81.2,73.1,12.0,1.63,7.73
1302,2017-11-16 01:11:17,3,1535,1707,63.1,81.2,73.1,12.0,-7.66,6.63
1303,2017-11-16 01:11:18,3,1593,1711,63.1,81.2,73.1,11.9,-7.8,7.5
1304,2017-11-16 01:11:19,3,1593,1711,63.1,81.2,73.1,11.9,-7.8,7.5
1305,2017-11-16 01:11:20,3,1666,1718,63.1,81.2,73.1,12.0,-25.1,9.9
1306,2017-11-16 01:11:21,3,1690,1720,63.1,81.2,73.1,12.0,-22.65,8.07
1307,2017-11-16 01:11:23,3,1720,1726,63.1,81.2,73.1,12.0,-7.87,8.91
1308,2017-11-16 01:11:24,3,1777,1727,63.1,81.2,73.1,12.0,-27.2,10.01
1309,2017-11-16 01:11:25,3,1835,1732,63.1,81.2,73.1,12.0,-24.43,10.81
1310,2017-11-16 01:11:26,3,1835,1732,63.1,81.2,73.1,12.0,-24.43,10.81
1311,2017-11-16 01:11:27,3,1870,1733,63.1,81.2,73.1,12.0,-26.88,9.98
1312,2017-11-16 01:11:28,3,1878,1735,63.1,81.2,73.1,12.0,-27.8,10.29
1313,2017-11-16 01:11:29,3,1893,1736,63.1,81.2,73.1,12.0,-30.66,9.93
1314,2017-11-16 01:11:30,3,1893,1736,63.1,81.2,73.1,12.0,-30.66,9.93
1315,2017-11-16 01:11:31,3,1892,1736,63.1,81.2,73.1,12.0,-29.06,9.72
1316,2017-11-16 01:11:32,3,1893,1736,63.1,81.2,73.1,12.0,-16.64,9.47
1317,2017-11-16 01:11:33,3,1893,1736,63.1,81.2,73.1,12.0,-16.64,9.47
1318,2017-11-16 01:11:34,3,1880,1737,63.0,81.2,73.1,12.0,-23.17,10.91
1319,2017-11-16 01:11:35,3,1888,1738,63.0,81.2,73.1,12.0,-17.02,11.33
1320,2017-11-16 01:11:36,3,1892,1737,63.0,81.2,73.1,12.0,-14.8,11.03
1321,2017-11-16 01:11:37,3,1892,1737,63.0,81.2,73.1,12.0,-14.8,11.03
1322,2017-11-16 01:11:38,3,1905,1738,63.0,81.2,73.1,12.0,-18.37,10.44
1323,2017-11-16 01:11:39,3,1952,1743,63.0,81.2,73.1,12.0,-8.48,10.83
1324,2017-11-16 01:11:40,3,2023,1748,63.0,81.2,73.0,12.0,-1.07,11.68
1325,2017-11-16 01:11:41,3,2023,1748,63.0,81.2,73.0,12.0,-1.07,11.68
1326,2017-11-16 01:11:42,3,2072,1758,63.0,81.2,73.0,12.0,-9.08,10.32
1327,2017-11-16 01:11:43,3,2060,1765,63.0,81.2,73.0,12.0,-15.72,9.8
1328,2017-11-16 01:11:44,3,2059,1773,63.0,81.2,73.0,12.0,-15.41,9.49
1329,2017-11-16 01:11:45,3,2059,1773,63.0,81.2,73.0,12.0,-15.41,9.49
1330,2017-11-16 01:11:46,3,2069,1779,63.0,81.2,73.0,12.0,-14.69,11.22
1331,2017-11-16 01:11:47,3,2055,1786,63.0,81.2,73.0,12.0,-13.34,11.32
1332,2017-11-16 01:11:48,3,2055,1786,63.0,81.2,73.0,12.0,-13.34,11.32
1333,2017-11-16 01:11:49,3,2061,1786,63.0,81.2,73.0,12.0,-13.42,11.87
1334,2017-11-16 01:11:50,3,2047,1778,63.0,81.2,73.0,12.0,-14.32,8.66
1335,2017-11-16 01:11:51,3,2049,1773,63.0,81.2,73.0,12.0,-18.13,9.5
1336,2017-11-16 01:11:52,3,2049,1773,63.0,81.2,73.0,12.0,-18.13,9.5
1337,2017-11-16 01:11:53,3,2053,1767,63.0,81.2,73.0,12.0,-9.28,8.93
1338,2017-11-16 01:11:54,3,2046,1758,63.0,81.2,73.0,12.0,-5.93,11.05
1339,2017-11-16 01:11:55,3,2046,1758,63.0,81.2,73.0,12.0,-5.93,11.05
1340,2017-11-16 01:11:56,3,2048,1748,63.0,81.2,73.0,12.0,-0.89,10.59
1341,2017-11-16 01:11:57,3,2047,1735,63.0,81.2,73.0,12.0,-11.58,11.98
1342,2017-11-16 01:11:58,3,2050,1724,63.0,81.2,73.0,12.0,-16.94,10.33
1343,2017-11-16 01:11:59,3,2050,1724,63.0,81.2,73.0,12.0,-16.94,10.33
1344,2017-11-16 01:12:00,3,1926,1719,63.0,81.2,73.0,12.0,-13.43,10.72
