,real_time,WT_Runcode,iGenPower,iGenSpeed,iTemp1GearOil_1sec,iTempGearBearDE_1sec,iTempGearBearNDE_1sec,iTempNacelle_1sec,iVaneDiiection,iWindSpeed
601,2017-11-16 07:44:27,3,55,1098,49.8,51.9,51.2,9.7,25.58,3.62
602,2017-11-16 07:44:28,3,51,1095,49.8,51.9,51.2,9.7,21.98,3.81
603,2017-11-16 07:44:29,3,51,1095,49.8,51.9,51.2,9.7,21.98,3.81
604,2017-11-16 07:44:31,3,30,1094,49.8,51.9,51.2,9.7,31.54,4.34
605,2017-11-16 07:44:32,3,36,1092,49.8,51.9,51.2,9.7,30.42,4.22
606,2017-11-16 07:44:33,3,36,1092,49.8,51.9,51.2,9.7,30.42,4.22
607,2017-11-16 07:44:34,3,24,1096,49.8,51.9,51.2,9.7,31.49,4.24
608,2017-11-16 07:44:35,3,18,1095,49.8,51.9,51.2,9.7,36.47,4.25
609,2017-11-16 07:44:36,3,9,1092,49.8,51.9,51.2,9.7,38.19,4.11
610,2017-11-16 07:44:37,3,9,1092,49.8,51.9,51.2,9.7,38.19,4.11
611,2017-11-16 07:44:38,3,7,1092,49.8,51.9,51.2,9.7,29.52,3.98
612,2017-11-16 07:44:40,3,8,1096,49.8,51.9,51.2,9.7,27.59,4.11
613,2017-11-16 07:44:41,3,0,1095,49.8,51.9,51.2,9.7,31.49,4.03
614,2017-11-16 07:44:42,3,-3,1096,49.8,51.9,51.2,9.7,30.56,3.98
615,2017-11-16 07:44:43,3,-12,1096,49.8,51.9,51.2,9.7,33.22,4.02
616,2017-11-16 07:44:45,3,-2,1092,49.8,51.9,51.2,9.7,33.84,4.08
617,2017-11-16 07:44:46,3,-6,1096,49.8,51.9,51.2,9.7,43.85,4.06
618,2017-11-16 07:44:47,3,-3,1094,49.8,51.9,51.2,9.7,39.45,4.02
619,2017-11-16 07:44:48,3,-3,1094,49.8,51.9,51.2,9.7,39.45,4.02
620,2017-11-16 07:44:49,3,-4,1094,49.8,51.9,51.2,9.7,38.99,3.71
621,2017-11-16 07:44:50,3,-4,1091,49.8,52.0,51.2,9.7,33.85,3.5
622,2017-11-16 07:44:51,3,-4,1091,49.8,52.0,51.2,9.7,33.85,3.5
623,2017-11-16 07:44:52,3,2,1092,49.8,51.9,51.2,9.7,37.41,3.41
624,2017-11-16 07:44:53,3,-10,1091,49.8,52.0,51.2,9.7,35.61,3.36
625,2017-11-16 07:44:54,3,-4,1087,49.8,52.0,51.2,9.7,37.99,3.17
626,2017-11-16 07:44:55,3,-4,1087,49.8,52.0,51.2,9.7,37.99,3.17
627,2017-11-16 07:44:56,3,-5,1087,49.8,52.0,51.2,9.7,33.88,2.99
628,2017-11-16 07:44:57,3,-12,1087,49.8,52.0,51.2,9.7,38.96,2.83
629,2017-11-16 07:44:58,3,-10,1083,49.8,52.0,51.2,9.7,28.42,2.59
630,2017-11-16 07:44:59,3,-10,1083,49.8,52.0,51.2,9.7,28.42,2.59
631,2017-11-16 07:45:00,3,-11,1081,49.8,52.0,51.2,9.7,20.41,2.29
632,2017-11-16 07:45:01,3,-3,1080,49.8,51.9,51.2,9.7,6.61,2.1
633,2017-11-16 07:45:02,3,-3,1080,49.8,51.9,51.2,9.7,6.61,2.1
634,2017-11-16 07:45:03,3,-13,1079,49.8,52.0,51.2,9.7,-5.99,1.95
635,2017-11-16 07:45:04,3,-10,1079,49.8,51.9,51.2,9.7,-3.19,1.83
636,2017-11-16 07:45:05,3,-10,1072,49.8,52.0,51.2,9.7,10.01,1.71
637,2017-11-16 07:45:06,3,-10,1072,49.8,52.0,51.2,9.7,10.01,1.71
638,2017-11-16 07:45:07,3,-4,1076,49.8,52.0,51.2,9.7,21.92,1.66
639,2017-11-16 07:45:08,3,-9,1070,49.8,52.0,51.2,9.7,25.92,1.7
640,2017-11-16 07:45:09,3,-7,1070,49.8,52.0,51.2,9.7,19.84,1.67
641,2017-11-16 07:45:10,3,-7,1070,49.8,52.0,51.2,9.7,19.84,1.67
642,2017-11-16 07:45:11,3,-3,1068,49.8,52.0,51.2,9.7,24.04,1.75
643,2017-11-16 07:45:12,3,-4,1065,49.8,52.0,51.2,9.7,27.46,2.04
644,2017-11-16 07:45:13,3,-4,1065,49.8,52.0,51.2,9.7,27.46,2.04
645,2017-11-16 07:45:14,3,-9,1065,49.8,52.0,51.2,9.7,38.05,1.92
646,2017-11-16 07:45:15,3,-10,1063,49.8,52.0,51.2,9.7,41.45,1.9
647,2017-11-16 07:45:17,3,-5,1063,49.8,52.0,51.2,9.7,43.05,1.77
648,2017-11-16 07:45:18,3,-12,1061,49.8,52.0,51.2,9.7,55.65,1.72
649,2017-11-16 07:45:19,3,-3,1055,49.8,52.0,51.2,9.7,55.65,1.83
650,2017-11-16 07:45:20,3,-3,1055,49.8,52.0,51.2,9.7,55.65,1.83
651,2017-11-16 07:45:22,3,-13,1059,49.8,51.9,51.2,9.7,38.14,2.83
652,2017-11-16 07:45:23,3,-5,1057,49.8,52.0,51.2,9.7,31.81,3.29
653,2017-11-16 07:45:24,3,-5,1057,49.8,52.0,51.2,9.7,31.81,3.29
654,2017-11-16 07:45:26,3,-7,1061,49.8,52.0,51.2,9.7,33.99,3.46
655,2017-11-16 07:45:27,3,-10,1058,49.8,52.0,51.2,9.7,38.03,4.06
656,2017-11-16 07:45:28,3,-10,1058,49.8,52.0,51.2,9.7,38.03,4.06
657,2017-11-16 07:45:29,3,-8,1062,49.8,52.0,51.2,9.7,44.9,4.61
658,2017-11-16 07:45:30,3,-10,1057,49.8,52.0,51.2,9.7,43.11,4.71
659,2017-11-16 07:45:31,3,-7,1059,49.8,52.0,51.2,9.7,43.29,4.76
660,2017-11-16 07:45:32,3,-7,1059,49.8,52.0,51.2,9.7,43.29,4.76
661,2017-11-16 07:45:33,3,-4,1058,49.8,52.0,51.2,9.6,44.26,4.58
662,2017-11-16 07:45:35,3,-3,1052,49.8,51.9,51.2,9.6,41.58,4.61
663,2017-11-16 07:45:36,3,-3,1052,49.8,51.9,51.2,9.6,41.58,4.61
664,2017-11-16 07:45:37,3,-3,1063,49.8,51.9,51.2,9.7,48.96,4.33
665,2017-11-16 07:45:38,3,-12,1065,49.8,51.9,51.2,9.6,43.53,4.19
666,2017-11-16 07:45:40,3,1,1068,49.8,51.9,51.2,9.6,42.78,4.1
667,2017-11-16 07:45:41,3,0,1068,49.8,52.0,51.2,9.6,43.96,3.91
668,2017-11-16 07:45:42,3,0,1068,49.8,52.0,51.2,9.6,43.96,3.91
669,2017-11-16 07:45:43,3,-10,1066,49.8,51.9,51.2,9.6,41.75,3.83
670,2017-11-16 07:45:44,3,-5,1073,49.8,51.9,51.2,9.6,35.64,3.72
671,2017-11-16 07:45:45,3,-5,1072,49.8,51.9,51.2,9.6,44.33,3.53
672,2017-11-16 07:45:46,3,-5,1072,49.8,51.9,51.2,9.6,44.33,3.53
673,2017-11-16 07:45:47,3,-13,1079,49.8,51.9,51.2,9.6,38.4,3.58
674,2017-11-16 07:45:48,3,-11,1079,49.8,51.9,51.2,9.6,39.48,3.91
675,2017-11-16 07:45:49,3,-2,1084,49.8,51.9,51.2,9.6,39.47,4.23
676,2017-11-16 07:45:50,3,-2,1084,49.8,51.9,51.2,9.6,39.47,4.23
677,2017-11-16 07:45:51,3,-10,1085,49.8,51.9,51.2,9.6,41.2,4.57
678,2017-11-16 07:45:52,3,-3,1087,49.8,51.9,51.2,9.6,43.41,4.49
679,2017-11-16 07:45:54,3,-8,1095,49.8,51.9,51.2,9.6,39.81,4.44
680,2017-11-16 07:45:55,3,-2,1094,49.8,51.9,51.2,9.6,41.21,4.53
681,2017-11-16 07:45:56,3,2,1099,49.8,51.9,51.2,9.6,39.04,4.72
682,2017-11-16 07:45:57,3,2,1099,49.8,51.9,51.2,9.6,39.04,4.72
683,2017-11-16 07:45:58,3,0,1099,49.8,51.9,51.2,9.6,40.71,4.75
684,2017-11-16 07:45:59,3,4,1102,49.8,51.9,51.2,9.6,40.09,4.76
685,2017-11-16 07:46:00,3,9,1106,49.8,51.9,51.2,9.6,44.46,4.8
686,2017-11-16 07:46:01,3,9,1106,49.8,51.9,51.2,9.6,44.46,4.8
687,2017-11-16 07:46:03,3,32,1106,49.8,51.9,51.2,9.6,41.54,4.95
688,2017-11-16 07:46:04,3,27,1103,49.8,51.9,51.1,9.6,39.43,4.94
689,2017-11-16 07:46:05,3,27,1103,49.8,51.9,51.1,9.6,39.43,4.94
690,2017-11-16 07:46:06,3,58,1109,49.8,51.9,51.1,9.6,43.45,4.96
691,2017-11-16 07:46:07,3,50,1102,49.8,51.9,51.1,9.6,38.56,4.88
692,2017-11-16 07:46:08,3,50,1102,49.8,51.9,51.1,9.6,38.56,4.88
693,2017-11-16 07:46:09,3,56,1106,49.8,51.9,51.1,9.6,40.94,4.85
694,2017-11-16 07:46:10,3,54,1103,49.8,51.9,51.1,9.6,34.37,4.63
695,2017-11-16 07:46:11,3,55,1103,49.8,51.9,51.1,9.6,38.34,4.43
696,2017-11-16 07:46:12,3,55,1103,49.8,51.9,51.1,9.6,38.34,4.43
697,2017-11-16 07:46:13,3,56,1100,49.8,51.9,51.1,9.6,40.06,4.53
698,2017-11-16 07:46:14,3,44,1098,49.8,51.9,51.1,9.6,42.45,4.2
699,2017-11-16 07:46:15,3,38,1102,49.8,51.9,51.1,9.6,32.33,4.2
700,2017-11-16 07:46:17,3,42,1096,49.8,51.9,51.1,9.6,30.94,4.16
701,2017-11-16 07:46:18,3,48,1098,49.8,51.9,51.1,9.6,26.82,3.99
702,2017-11-16 07:46:19,3,37,1098,49.8,51.9,51.1,9.6,27.66,3.63
703,2017-11-16 07:46:20,3,37,1098,49.8,51.9,51.1,9.6,27.66,3.63
704,2017-11-16 07:46:21,3,46,1099,49.8,51.9,51.1,9.6,28.86,3.27
705,2017-11-16 07:46:22,3,42,1098,49.8,51.9,51.1,9.6,29.85,2.99
706,2017-11-16 07:46:23,3,42,1098,49.8,51.9,51.1,9.6,29.85,2.99
707,2017-11-16 07:46:24,3,35,1098,49.8,51.9,51.1,9.6,27.85,2.84
708,2017-11-16 07:46:26,3,42,1096,49.8,51.9,51.1,9.6,23.65,2.73
709,2017-11-16 07:46:27,3,42,1096,49.8,51.9,51.1,9.6,23.65,2.73
710,2017-11-16 07:46:28,3,43,1099,49.8,51.9,51.1,9.6,31.14,2.81
711,2017-11-16 07:46:30,3,46,1100,49.8,51.9,51.1,9.6,35.3,3.14
712,2017-11-16 07:46:31,3,46,1100,49.8,51.9,51.1,9.6,35.3,3.14
713,2017-11-16 07:46:32,3,30,1100,49.8,51.8,51.1,9.6,34.74,3.32
714,2017-11-16 07:46:33,3,34,1094,49.8,51.8,51.1,9.6,28.02,3.18
715,2017-11-16 07:46:34,3,34,1094,49.8,51.8,51.1,9.6,28.02,3.18
716,2017-11-16 07:46:35,3,35,1098,49.8,51.8,51.1,9.6,32.0,3.5
717,2017-11-16 07:46:36,3,28,1099,49.8,51.8,51.1,9.6,30.61,3.52
718,2017-11-16 07:46:37,3,23,1098,49.8,51.8,51.1,9.6,34.2,4.06
719,2017-11-16 07:46:38,3,23,1098,49.8,51.8,51.1,9.6,34.2,4.06
720,2017-11-16 07:46:39,3,23,1098,49.8,51.8,51.1,9.6,33.01,4.7
721,2017-11-16 07:46:40,3,28,1099,49.8,51.8,51.1,9.6,39.11,4.57
722,2017-11-16 07:46:41,3,24,1100,49.8,51.8,51.1,9.6,40.71,4.58
723,2017-11-16 07:46:42,3,24,1100,49.8,51.8,51.1,9.6,40.71,4.58
724,2017-11-16 07:46:44,3,33,1103,49.8,51.8,51.1,9.6,38.02,4.26
725,2017-11-16 07:46:45,3,33,1103,49.8,51.8,51.1,9.6,38.02,4.26
726,2017-11-16 07:46:46,3,41,1100,49.8,51.8,51.1,9.6,40.62,3.96
727,2017-11-16 07:46:47,3,46,1102,49.8,51.8,51.1,9.6,38.6,3.59
728,2017-11-16 07:46:49,3,33,1102,49.8,51.8,51.1,9.6,30.76,3.38
729,2017-11-16 07:46:50,3,33,1102,49.8,51.8,51.1,9.6,27.99,3.37
730,2017-11-16 07:46:51,3,46,1105,49.8,51.8,51.1,9.6,23.45,3.23
731,2017-11-16 07:46:52,3,43,1103,49.8,51.8,51.1,9.6,27.21,3.14
732,2017-11-16 07:46:53,3,43,1103,49.8,51.8,51.1,9.6,27.21,3.14
733,2017-11-16 07:46:54,3,44,1102,49.8,51.8,51.1,9.6,22.5,2.82
734,2017-11-16 07:46:55,3,39,1102,49.8,51.8,51.1,9.6,20.25,2.47
735,2017-11-16 07:46:56,3,39,1102,49.8,51.8,51.1,9.6,20.25,2.47
736,2017-11-16 07:46:58,3,47,1100,49.8,51.8,51.1,9.6,-3.75,2.1
737,2017-11-16 07:46:59,3,45,1099,49.8,51.8,51.1,9.6,-15.81,1.95
738,2017-11-16 07:47:00,3,45,1099,49.8,51.8,51.1,9.6,-15.81,1.95
739,2017-11-16 07:47:01,3,38,1100,49.8,51.8,51.1,9.6,-28.41,1.85
740,2017-11-16 07:47:03,3,36,1096,49.8,51.8,51.1,9.6,-10.81,1.72
741,2017-11-16 07:47:04,3,36,1096,49.8,51.8,51.1,9.6,-10.81,1.72
742,2017-11-16 07:47:05,3,35,1098,49.8,51.8,51.1,9.6,-7.18,1.86
743,2017-11-16 07:47:06,3,30,1096,49.8,51.8,51.1,9.6,6.62,2.18
744,2017-11-16 07:47:07,3,30,1096,49.8,51.8,51.1,9.6,6.62,2.18
745,2017-11-16 07:47:08,3,30,1098,49.8,51.7,51.1,9.6,20.22,2.35
746,2017-11-16 07:47:09,3,27,1099,49.8,51.7,51.1,9.6,34.62,2.39
747,2017-11-16 07:47:10,3,25,1096,49.8,51.7,51.1,9.6,33.42,2.9
748,2017-11-16 07:47:11,3,25,1096,49.8,51.7,51.1,9.6,33.42,2.9
749,2017-11-16 07:47:13,3,21,1099,49.8,51.7,51.1,9.6,24.13,3.83
750,2017-11-16 07:47:14,3,11,1099,49.8,51.7,51.1,9.6,23.95,4.21
751,2017-11-16 07:47:15,3,11,1099,49.8,51.7,51.1,9.6,23.95,4.21
752,2017-11-16 07:47:17,3,21,1102,49.8,51.7,51.0,9.6,35.43,4.71
753,2017-11-16 07:47:18,3,21,1102,49.8,51.7,51.0,9.6,35.43,4.71
754,2017-11-16 07:47:19,3,16,1099,49.8,51.7,51.0,9.6,36.43,4.78
755,2017-11-16 07:47:20,3,21,1100,49.8,51.7,51.0,9.6,37.99,4.92
756,2017-11-16 07:47:21,3,13,1102,49.8,51.7,51.0,9.6,39.5,4.71
757,2017-11-16 07:47:22,3,13,1102,49.8,51.7,51.0,9.6,39.5,4.71
758,2017-11-16 07:47:23,3,25,1102,49.8,51.7,51.0,9.6,38.73,4.58
759,2017-11-16 07:47:24,3,30,1103,49.8,51.7,51.0,9.6,41.89,4.89
760,2017-11-16 07:47:25,3,22,1100,49.8,51.7,51.0,9.6,38.17,4.9
761,2017-11-16 07:47:26,3,22,1100,49.8,51.7,51.0,9.6,38.17,4.9
762,2017-11-16 07:47:27,3,34,1102,49.8,51.7,51.0,9.6,39.87,5.02
763,2017-11-16 07:47:28,3,37,1103,49.8,51.7,51.0,9.6,40.59,4.98
764,2017-11-16 07:47:29,3,35,1103,49.8,51.7,51.0,9.6,42.7,4.98
765,2017-11-16 07:47:30,3,35,1103,49.8,51.7,51.0,9.6,42.7,4.98
766,2017-11-16 07:47:31,3,38,1105,49.8,51.7,51.0,9.6,41.3,4.85
767,2017-11-16 07:47:32,3,33,1100,49.8,51.7,51.0,9.6,43.49,5.12
768,2017-11-16 07:47:33,3,33,1100,49.8,51.7,51.0,9.6,43.49,5.12
769,2017-11-16 07:47:34,3,48,1100,49.8,51.7,51.0,9.6,46.52,5.26
770,2017-11-16 07:47:35,3,47,1100,49.8,51.7,51.0,9.6,40.26,5.2
771,2017-11-16 07:47:36,3,49,1103,49.8,51.7,51.0,9.6,39.58,4.98
772,2017-11-16 07:47:37,3,49,1103,49.8,51.7,51.0,9.6,39.58,4.98
773,2017-11-16 07:47:38,3,46,1102,49.8,51.7,51.0,9.6,43.09,4.73
774,2017-11-16 07:47:39,3,43,1099,49.8,51.7,51.0,9.6,38.56,4.8
775,2017-11-16 07:47:40,3,43,1099,49.8,51.7,51.0,9.6,38.56,4.8
776,2017-11-16 07:47:41,3,48,1099,49.8,51.7,51.0,9.6,35.89,4.92
777,2017-11-16 07:47:42,3,41,1100,49.8,51.7,51.0,9.6,36.47,4.89
778,2017-11-16 07:47:43,3,43,1100,49.8,51.7,51.0,9.6,38.86,4.8
779,2017-11-16 07:47:45,3,46,1100,49.8,51.7,51.0,9.6,44.63,4.66
780,2017-11-16 07:47:46,3,37,1102,49.8,51.7,51.0,9.6,37.18,4.54
781,2017-11-16 07:47:47,3,37,1102,49.8,51.7,51.0,9.6,37.18,4.54
782,2017-11-16 07:47:48,3,45,1105,49.8,51.7,51.0,9.6,38.6,4.52
783,2017-11-16 07:47:50,3,57,1105,49.8,51.7,51.0,9.6,40.88,4.53
784,2017-11-16 07:47:51,3,57,1105,49.8,51.7,51.0,9.6,40.88,4.53
785,2017-11-16 07:47:52,3,59,1105,49.8,51.6,51.0,9.6,33.32,4.52
786,2017-11-16 07:47:53,3,70,1103,49.8,51.6,51.0,9.6,30.01,4.52
787,2017-11-16 07:47:54,3,76,1109,49.8,51.6,51.0,9.6,28.07,4.48
788,2017-11-16 07:47:55,3,76,1109,49.8,51.6,51.0,9.6,28.07,4.48
789,2017-11-16 07:47:56,3,80,1102,49.8,51.6,51.0,9.6,32.64,4.11
790,2017-11-16 07:47:57,3,76,1106,49.8,51.7,51.0,9.6,37.55,4.2
791,2017-11-16 07:47:59,3,77,1103,49.8,51.6,51.0,9.6,44.95,4.42
792,2017-11-16 07:48:00,3,90,1106,49.8,51.6,51.0,9.6,38.06,4.67
793,2017-11-16 07:48:01,3,90,1103,49.8,51.6,51.0,9.6,40.83,4.71
794,2017-11-16 07:48:02,3,90,1103,49.8,51.6,51.0,9.6,40.83,4.71
795,2017-11-16 07:48:03,3,92,1103,49.8,51.6,51.0,9.6,37.68,4.74
796,2017-11-16 07:48:04,3,87,1100,49.8,51.6,51.0,9.6,38.41,4.84
797,2017-11-16 07:48:05,3,90,1102,49.8,51.6,51.0,9.6,38.73,4.95
798,2017-11-16 07:48:06,3,90,1102,49.8,51.6,51.0,9.6,38.73,4.95
