,real_time,giWecRunContion,grGenPowerForProcess,grGenSpeedForProcess,grNacelleFanRunningHours,grTemp1GearOil_1sec,grTempGearBearDE_1sec,grTempGearBearNDE_1sec,grTempGearOilHeaterSystem_1sec,grTempNacelle_1sec,grWindSpeed
994,2017-11-17 06:46:59,3,325.8,1354.5,0.0,66.4,64.1,71.69,-1.0,-0.2,6.03
995,2017-11-17 06:47:00,3,327.2,1358.0,0.0,66.4,64.1,71.69,-1.0,-0.2,5.76
996,2017-11-17 06:47:01,3,327.9,1360.3,0.0,66.4,64.1,71.72,-1.0,-0.2,5.8
997,2017-11-17 06:47:02,3,328.4,1363.5,0.0,66.4,64.1,71.7,-1.0,-0.2,6.11
998,2017-11-17 06:47:03,3,329.6,1365.3,0.0,66.4,64.1,71.69,-1.0,-0.2,6.13
999,2017-11-17 06:47:04,3,334.6,1370.0,0.0,66.4,64.1,71.69,-1.0,-0.2,6.13
1000,2017-11-17 06:47:05,3,337.4,1372.5,0.0,66.4,64.1,71.72,-1.0,-0.2,6.13
1001,2017-11-17 06:47:06,3,334.6,1374.2,0.0,66.4,64.1,71.69,-1.0,-0.2,6.1
1002,2017-11-17 06:47:07,3,339.5,1376.5,0.0,66.4,64.1,71.72,-1.0,-0.2,6.14
1003,2017-11-17 06:47:08,3,342.4,1379.3,0.0,66.4,64.1,71.69,-1.0,-0.2,5.84
1004,2017-11-17 06:47:09,3,344.8,1381.1,0.0,66.4,64.1,71.72,-1.0,-0.2,5.62
1005,2017-11-17 06:47:10,3,341.2,1381.8,0.0,66.4,64.1,71.74,-1.0,-0.2,5.7
1006,2017-11-17 06:47:11,3,342.7,1382.8,0.0,66.4,64.1,71.72,-1.0,-0.2,5.78
1007,2017-11-17 06:47:12,3,343.7,1384.9,0.0,66.4,64.1,71.7,-1.0,-0.2,5.44
1008,2017-11-17 06:47:13,3,343.0,1384.5,0.0,66.4,64.1,71.77,-1.0,-0.2,5.34
1009,2017-11-17 06:47:14,3,344.2,1385.0,0.0,66.4,64.1,71.74,-1.0,-0.2,5.54
1010,2017-11-17 06:47:15,3,345.4,1385.4,0.0,66.4,64.1,71.77,-1.0,-0.2,5.73
1011,2017-11-17 06:47:16,3,341.8,1384.6,0.0,66.41,64.1,71.74,-1.0,-0.2,6.1
1012,2017-11-17 06:47:17,3,345.5,1385.6,0.0,66.4,64.1,71.72,-1.0,-0.2,5.65
1013,2017-11-17 06:47:18,3,346.0,1385.2,0.0,66.4,64.1,71.76,-1.0,-0.2,5.59
1014,2017-11-17 06:47:19,3,343.4,1385.6,0.0,66.4,64.1,71.77,-1.0,-0.2,5.49
1015,2017-11-17 06:47:20,3,344.9,1386.0,0.0,66.4,64.1,71.79,-1.0,-0.2,5.58
1016,2017-11-17 06:47:21,3,347.6,1386.5,0.0,66.4,64.1,71.79,-1.0,-0.2,5.7
1017,2017-11-17 06:47:22,3,348.3,1387.4,0.0,66.4,64.1,71.79,-1.0,-0.2,5.99
1018,2017-11-17 06:47:23,3,346.0,1388.1,0.0,66.42,64.1,71.79,-1.0,-0.2,5.73
1019,2017-11-17 06:47:24,3,343.8,1387.8,0.0,66.4,64.1,71.79,-1.0,-0.2,5.25
1020,2017-11-17 06:47:25,3,348.0,1388.7,0.0,66.4,64.1,71.79,-1.0,-0.2,4.74
1021,2017-11-17 06:47:26,3,345.4,1389.4,0.0,66.4,64.1,71.79,-1.0,-0.2,4.99
1022,2017-11-17 06:47:27,3,347.3,1388.9,0.0,66.4,64.1,71.79,-1.0,-0.2,5.55
1023,2017-11-17 06:47:28,3,346.7,1390.1,0.0,66.4,64.1,71.79,-1.0,-0.2,5.66
1024,2017-11-17 06:47:29,3,350.9,1391.2,0.0,66.4,64.1,71.79,-1.0,-0.2,6.18
1025,2017-11-17 06:47:30,3,347.1,1391.8,0.0,66.4,64.1,71.79,-1.0,-0.2,6.1
1026,2017-11-17 06:47:31,3,350.2,1393.5,0.0,66.4,64.1,71.79,-1.0,-0.2,5.78
1027,2017-11-17 06:47:32,3,351.0,1394.2,0.0,66.4,64.1,71.79,-1.0,-0.2,5.92
1028,2017-11-17 06:47:33,3,348.7,1396.4,0.0,66.4,64.1,71.79,-1.0,-0.2,6.18
1029,2017-11-17 06:47:34,3,351.9,1397.0,0.0,66.4,64.1,71.79,-1.0,-0.2,6.36
1030,2017-11-17 06:47:35,3,354.1,1398.2,0.0,66.4,64.1,71.79,-1.0,-0.2,5.93
1031,2017-11-17 06:47:36,3,353.4,1399.7,0.0,66.4,64.1,71.79,-1.0,-0.2,6.22
1032,2017-11-17 06:47:37,3,352.9,1401.9,0.0,66.38,64.1,71.79,-1.0,-0.2,6.13
1033,2017-11-17 06:47:38,3,357.2,1403.8,0.0,66.37,64.1,71.79,-1.0,-0.2,6.51
1034,2017-11-17 06:47:39,3,356.6,1404.9,0.0,66.38,64.1,71.79,-1.0,-0.2,6.35
1035,2017-11-17 06:47:40,3,358.9,1406.6,0.0,66.35,64.1,71.79,-1.0,-0.2,6.54
1036,2017-11-17 06:47:41,3,359.2,1408.2,0.0,66.35,64.12,71.79,-1.0,-0.2,6.62
1037,2017-11-17 06:47:42,3,364.3,1410.3,0.0,66.4,64.17,71.79,-1.0,-0.2,5.96
1038,2017-11-17 06:47:43,3,360.7,1412.9,0.0,66.35,64.16,71.79,-1.0,-0.2,5.82
1039,2017-11-17 06:47:44,3,361.8,1414.6,0.0,66.4,64.13,71.79,-1.0,-0.2,5.78
1040,2017-11-17 06:47:45,3,364.1,1415.5,0.0,66.4,64.15,71.79,-1.0,-0.2,6.02
1041,2017-11-17 06:47:46,3,363.2,1418.8,0.0,66.4,64.2,71.79,-1.0,-0.2,6.03
1042,2017-11-17 06:47:47,3,364.4,1419.4,0.0,66.4,64.17,71.79,-1.0,-0.2,6.1
1043,2017-11-17 06:47:48,3,366.9,1420.1,0.0,66.4,64.17,71.79,-1.0,-0.2,6.11
1044,2017-11-17 06:47:49,3,370.7,1421.2,0.0,66.4,64.17,71.79,-1.0,-0.2,6.03
1045,2017-11-17 06:47:50,3,371.0,1422.5,0.0,66.4,64.2,71.79,-1.0,-0.2,6.22
1046,2017-11-17 06:47:51,3,370.3,1423.6,0.0,66.4,64.2,71.79,-1.0,-0.2,6.28
1047,2017-11-17 06:47:52,3,368.6,1424.5,0.0,66.4,64.2,71.79,-1.0,-0.2,6.19
1048,2017-11-17 06:47:53,3,372.4,1424.8,0.0,66.4,64.2,71.79,-1.0,-0.2,6.04
1049,2017-11-17 06:47:54,3,371.3,1425.7,0.0,66.4,64.2,71.79,-1.0,-0.2,6.03
1050,2017-11-17 06:47:55,3,369.9,1425.5,0.0,66.4,64.2,71.79,-1.0,-0.2,6.0
1051,2017-11-17 06:47:56,3,372.7,1425.7,0.0,66.4,64.2,71.79,-1.0,-0.2,6.04
1052,2017-11-17 06:47:57,3,371.6,1426.0,0.0,66.4,64.2,71.79,-1.0,-0.2,6.1
1053,2017-11-17 06:47:58,3,369.8,1425.5,0.0,66.4,64.2,71.79,-1.0,-0.2,5.85
1054,2017-11-17 06:47:59,3,371.3,1425.4,0.0,66.4,64.2,71.79,-1.0,-0.2,5.69
1055,2017-11-17 06:48:00,3,373.6,1424.0,0.0,66.4,64.25,71.79,-1.0,-0.2,6.14
1056,2017-11-17 06:48:01,3,370.1,1422.8,0.0,66.4,64.2,71.79,-1.0,-0.2,6.13
1057,2017-11-17 06:48:02,3,369.9,1422.5,0.0,66.37,64.2,71.79,-1.0,-0.2,6.35
1058,2017-11-17 06:48:03,3,368.6,1420.2,0.0,66.4,64.22,71.79,-1.0,-0.2,6.15
1059,2017-11-17 06:48:04,3,368.0,1419.5,0.0,66.4,64.3,71.79,-1.0,-0.2,6.14
1060,2017-11-17 06:48:05,3,368.0,1419.0,0.0,66.37,64.29,71.79,-1.0,-0.2,6.08
1061,2017-11-17 06:48:06,3,367.3,1418.1,0.0,66.32,64.25,71.79,-1.0,-0.2,5.99
1062,2017-11-17 06:48:07,3,365.9,1416.4,0.0,66.35,64.3,71.79,-1.0,-0.2,6.4
1063,2017-11-17 06:48:08,3,364.8,1415.3,0.0,66.3,64.3,71.79,-1.0,-0.2,6.29
1064,2017-11-17 06:48:09,3,363.1,1413.9,0.0,66.3,64.3,71.79,-1.0,-0.2,6.32
1065,2017-11-17 06:48:10,3,362.4,1413.2,0.0,66.32,64.3,71.79,-1.0,-0.2,6.11
1066,2017-11-17 06:48:11,3,363.4,1412.0,0.0,66.3,64.3,71.79,-1.0,-0.2,6.15
1067,2017-11-17 06:48:12,3,360.6,1411.6,0.0,66.3,64.3,71.79,-1.0,-0.2,6.18
1068,2017-11-17 06:48:13,3,364.7,1411.6,0.0,66.3,64.3,71.79,-1.0,-0.2,6.18
1069,2017-11-17 06:48:14,3,361.2,1411.7,0.0,66.3,64.3,71.79,-1.0,-0.2,6.26
1070,2017-11-17 06:48:15,3,359.5,1412.2,0.0,66.3,64.3,71.79,-1.0,-0.2,5.77
1071,2017-11-17 06:48:16,3,363.5,1412.8,0.0,66.3,64.3,71.82,-1.0,-0.2,5.82
1072,2017-11-17 06:48:17,3,364.0,1412.4,0.0,66.3,64.3,71.8,-1.0,-0.2,5.84
1073,2017-11-17 06:48:18,3,363.4,1413.0,0.0,66.3,64.3,71.82,-1.0,-0.2,6.24
1074,2017-11-17 06:48:19,3,364.0,1413.1,0.0,66.3,64.3,71.82,-1.0,-0.2,6.17
1075,2017-11-17 06:48:21,3,364.7,1415.0,0.0,66.3,64.3,71.89,-1.0,-0.2,6.5
1076,2017-11-17 06:48:22,3,362.2,1414.5,0.0,66.3,64.3,71.85,-1.0,-0.2,6.47
1077,2017-11-17 06:48:23,3,362.5,1415.7,0.0,66.3,64.3,71.84,-1.0,-0.2,6.32
1078,2017-11-17 06:48:24,3,365.2,1416.3,0.0,66.3,64.3,71.89,-1.0,-0.2,6.28
1079,2017-11-17 06:48:25,3,364.9,1417.4,0.0,66.3,64.3,71.89,-1.0,-0.2,6.18
1080,2017-11-17 06:48:26,3,367.8,1419.0,0.0,66.3,64.3,71.89,-1.0,-0.2,6.26
1081,2017-11-17 06:48:27,3,367.6,1419.1,0.0,66.3,64.3,71.89,-1.0,-0.2,6.22
1082,2017-11-17 06:48:28,3,366.9,1420.6,0.0,66.3,64.3,71.89,-1.0,-0.2,6.14
1083,2017-11-17 06:48:29,3,370.2,1421.5,0.0,66.3,64.3,71.89,-1.0,-0.2,6.07
1084,2017-11-17 06:48:30,3,370.8,1421.9,0.0,66.3,64.3,71.89,-1.0,-0.2,5.95
1085,2017-11-17 06:48:31,3,370.2,1423.1,0.0,66.3,64.3,71.89,-1.0,-0.2,6.11
1086,2017-11-17 06:48:32,3,369.1,1423.5,0.0,66.3,64.3,71.89,-1.0,-0.2,6.29
1087,2017-11-17 06:48:33,3,371.6,1425.8,0.0,66.3,64.3,71.89,-1.0,-0.2,6.04
1088,2017-11-17 06:48:34,3,371.2,1427.5,0.0,66.3,64.3,71.89,-1.0,-0.2,6.33
1089,2017-11-17 06:48:35,3,374.9,1428.5,0.0,66.3,64.3,71.89,-1.0,-0.2,6.15
1090,2017-11-17 06:48:36,3,371.9,1430.2,0.0,66.3,64.3,71.89,-1.0,-0.2,6.03
1091,2017-11-17 06:48:37,3,373.5,1432.5,0.0,66.3,64.3,71.89,-1.0,-0.2,6.29
1092,2017-11-17 06:48:38,3,378.0,1432.8,0.0,66.3,64.3,71.89,-1.0,-0.2,6.08
1093,2017-11-17 06:48:39,3,379.0,1433.3,0.0,66.3,64.32,71.92,-1.0,-0.2,6.03
1094,2017-11-17 06:48:40,3,376.2,1433.4,0.0,66.3,64.32,71.89,-1.0,-0.2,6.1
1095,2017-11-17 06:48:41,3,376.0,1432.1,0.0,66.3,64.34,71.89,-1.0,-0.2,6.08
1096,2017-11-17 06:48:42,3,373.7,1430.8,0.0,66.3,64.37,71.91,-1.0,-0.2,5.84
1097,2017-11-17 06:48:43,3,374.7,1429.5,0.0,66.3,64.37,71.94,-1.0,-0.2,6.03
1098,2017-11-17 06:48:44,3,371.6,1428.6,0.0,66.3,64.38,71.9,-1.0,-0.2,6.36
1099,2017-11-17 06:48:45,3,373.7,1428.1,0.0,66.3,64.4,71.94,-1.0,-0.2,6.68
1100,2017-11-17 06:48:46,3,369.8,1427.0,0.0,66.3,64.4,71.96,-1.0,-0.2,5.62
1101,2017-11-17 06:48:47,3,372.1,1426.9,0.0,66.3,64.4,71.97,-1.0,-0.2,5.7
1102,2017-11-17 06:48:48,3,373.5,1425.9,0.0,66.3,64.4,71.99,-1.0,-0.2,5.82
1103,2017-11-17 06:48:49,3,374.0,1425.4,0.0,66.3,64.4,71.99,-1.0,-0.2,6.1
1104,2017-11-17 06:48:50,3,372.5,1425.5,0.0,66.3,64.4,71.99,-1.0,-0.2,6.21
1105,2017-11-17 06:48:51,3,370.8,1424.3,0.0,66.3,64.4,71.99,-1.0,-0.2,5.7
1106,2017-11-17 06:48:52,3,370.1,1424.2,0.0,66.3,64.4,71.99,-1.0,-0.2,5.65
1107,2017-11-17 06:48:54,3,370.5,1423.1,0.0,66.3,64.4,71.99,-1.0,-0.2,5.52
1108,2017-11-17 06:48:55,3,366.5,1422.6,0.0,66.3,64.4,71.99,-1.0,-0.2,5.8
1109,2017-11-17 06:48:56,3,368.7,1421.0,0.0,66.3,64.4,71.99,-1.0,-0.2,5.95
1110,2017-11-17 06:48:57,3,367.3,1420.0,0.0,66.3,64.4,71.99,-1.0,-0.2,6.07
1111,2017-11-17 06:48:58,3,366.2,1419.4,0.0,66.3,64.42,71.99,-1.0,-0.2,6.03
1112,2017-11-17 06:48:59,3,366.5,1416.4,0.0,66.3,64.4,71.99,-1.0,-0.2,5.82
1113,2017-11-17 06:49:00,3,365.0,1416.2,0.0,66.3,64.45,71.99,-1.0,-0.2,5.63
1114,2017-11-17 06:49:01,3,363.8,1415.0,0.0,66.3,64.42,71.99,-1.0,-0.2,5.65
1115,2017-11-17 06:49:02,3,362.0,1413.6,0.0,66.3,64.45,71.99,-1.0,-0.2,5.56
1116,2017-11-17 06:49:03,3,363.8,1412.3,0.0,66.3,64.5,71.99,-1.0,-0.2,5.78
1117,2017-11-17 06:49:05,3,363.3,1411.1,0.0,66.3,64.5,71.99,-1.0,-0.2,5.77
1118,2017-11-17 06:49:06,3,362.6,1411.8,0.0,66.3,64.5,71.99,-1.0,-0.2,6.02
1119,2017-11-17 06:49:08,3,360.4,1410.9,0.0,66.3,64.5,71.99,-1.0,-0.2,6.26
1120,2017-11-17 06:49:09,3,361.1,1411.1,0.0,66.3,64.5,71.99,-1.0,-0.2,6.11
1121,2017-11-17 06:49:10,3,361.7,1409.4,0.0,66.3,64.5,71.99,-1.0,-0.2,5.8
1122,2017-11-17 06:49:11,3,362.6,1409.8,0.0,66.3,64.5,71.99,-1.0,-0.2,5.76
1123,2017-11-17 06:49:12,3,360.9,1409.2,0.0,66.3,64.5,71.99,-1.0,-0.2,5.93
1124,2017-11-17 06:49:13,3,358.2,1408.4,0.0,66.3,64.5,71.99,-1.0,-0.2,6.21
1125,2017-11-17 06:49:14,3,357.6,1409.0,0.0,66.3,64.5,71.99,-1.0,-0.2,5.69
1126,2017-11-17 06:49:15,3,359.7,1408.0,0.0,66.3,64.5,71.99,-1.0,-0.2,5.88
1127,2017-11-17 06:49:16,3,359.2,1407.5,0.0,66.3,64.5,71.99,-1.0,-0.2,6.41
1128,2017-11-17 06:49:17,3,360.8,1407.0,0.0,66.3,64.5,71.99,-1.0,-0.2,6.11
1129,2017-11-17 06:49:18,3,359.2,1407.0,0.0,66.3,64.5,71.99,-1.0,-0.2,5.76
1130,2017-11-17 06:49:19,3,359.9,1406.7,0.0,66.3,64.5,71.99,-1.0,-0.2,5.89
1131,2017-11-17 06:49:20,3,356.9,1405.1,0.0,66.3,64.5,71.99,-1.0,-0.2,5.8
1132,2017-11-17 06:49:21,3,360.1,1406.0,0.0,66.3,64.5,71.99,-1.0,-0.2,6.03
1133,2017-11-17 06:49:22,3,356.9,1404.8,0.0,66.3,64.5,71.99,-1.0,-0.2,5.65
1134,2017-11-17 06:49:23,3,355.6,1404.0,0.0,66.3,64.5,71.99,-1.0,-0.2,5.77
1135,2017-11-17 06:49:24,3,357.3,1402.3,0.0,66.3,64.5,71.99,-1.0,-0.2,6.15
1136,2017-11-17 06:49:25,3,355.0,1399.7,0.0,66.3,64.5,72.02,-1.0,-0.2,6.1
1137,2017-11-17 06:49:26,3,353.9,1398.5,0.0,66.3,64.5,71.99,-1.0,-0.2,6.11
1138,2017-11-17 06:49:27,3,356.3,1397.3,0.0,66.3,64.5,72.01,-1.0,-0.2,5.93
1139,2017-11-17 06:49:28,3,352.2,1393.5,0.0,66.3,64.5,72.02,-1.0,-0.2,5.78
1140,2017-11-17 06:49:29,3,351.3,1392.9,0.0,66.3,64.5,72.02,-1.0,-0.2,5.63
1141,2017-11-17 06:49:30,3,348.0,1391.1,0.0,66.3,64.5,72.01,-1.0,-0.2,5.71
1142,2017-11-17 06:49:31,3,345.6,1389.5,0.0,66.3,64.52,72.07,-1.0,-0.2,5.34
1143,2017-11-17 06:49:32,3,345.6,1388.3,0.0,66.3,64.52,72.04,-1.0,-0.2,5.54
1144,2017-11-17 06:49:33,3,343.2,1385.0,0.0,66.3,64.57,72.09,-1.0,-0.2,5.56
1145,2017-11-17 06:49:34,3,344.6,1383.6,0.0,66.3,64.6,72.09,-1.0,-0.2,5.58
1146,2017-11-17 06:49:35,3,344.5,1382.0,0.0,66.3,64.57,72.09,-1.0,-0.2,5.82
1147,2017-11-17 06:49:36,3,342.2,1380.6,0.0,66.3,64.6,72.09,-1.0,-0.2,5.95
1148,2017-11-17 06:49:37,3,339.9,1378.7,0.0,66.3,64.6,72.09,-1.0,-0.2,5.84
1149,2017-11-17 06:49:38,3,341.2,1376.0,0.0,66.3,64.6,72.09,-1.0,-0.2,5.93
1150,2017-11-17 06:49:39,3,339.0,1374.8,0.0,66.3,64.6,72.09,-1.0,-0.2,5.99
1151,2017-11-17 06:49:40,3,337.0,1374.0,0.0,66.3,64.6,72.09,-1.0,-0.2,6.21
1152,2017-11-17 06:49:41,3,339.1,1372.6,0.0,66.3,64.6,72.09,-1.0,-0.2,6.07
1153,2017-11-17 06:49:42,3,334.0,1370.2,0.0,66.3,64.6,72.09,-1.0,-0.2,5.8
1154,2017-11-17 06:49:43,3,335.7,1368.5,0.0,66.3,64.6,72.09,-1.0,-0.2,5.81
1155,2017-11-17 06:49:44,3,334.8,1367.2,0.0,66.3,64.6,72.09,-1.0,-0.2,5.92
1156,2017-11-17 06:49:45,3,334.6,1366.4,0.0,66.3,64.6,72.09,-1.0,-0.2,6.03
1157,2017-11-17 06:49:46,3,331.1,1363.9,0.0,66.3,64.6,72.09,-1.0,-0.2,6.0
1158,2017-11-17 06:49:47,3,330.6,1363.4,0.0,66.3,64.6,72.09,-1.0,-0.2,5.82
1159,2017-11-17 06:49:48,3,332.8,1362.4,0.0,66.3,64.6,72.09,-1.0,-0.2,5.76
1160,2017-11-17 06:49:49,3,328.9,1361.4,0.0,66.3,64.6,72.09,-1.0,-0.2,5.47
1161,2017-11-17 06:49:50,3,331.3,1360.6,0.0,66.3,64.6,72.09,-1.0,-0.2,5.41
1162,2017-11-17 06:49:51,3,330.1,1359.4,0.0,66.3,64.6,72.09,-1.0,-0.2,5.6
1163,2017-11-17 06:49:52,3,326.8,1358.6,0.0,66.3,64.6,72.09,-1.0,-0.2,5.73
1164,2017-11-17 06:49:53,3,326.1,1358.2,0.0,66.3,64.6,72.09,-1.0,-0.2,5.66
1165,2017-11-17 06:49:54,3,325.0,1357.7,0.0,66.3,64.6,72.09,-1.0,-0.2,5.73
1166,2017-11-17 06:49:55,3,325.2,1356.5,0.0,66.3,64.6,72.09,-1.0,-0.2,6.33
1167,2017-11-17 06:49:56,3,323.1,1356.0,0.0,66.3,64.6,72.09,-1.0,-0.2,6.08
1168,2017-11-17 06:49:57,3,325.7,1354.7,0.0,66.3,64.6,72.09,-1.0,-0.2,5.8
1169,2017-11-17 06:49:58,3,325.2,1354.3,0.0,66.3,64.6,72.09,-1.0,-0.2,5.76
1170,2017-11-17 06:49:59,3,323.4,1353.4,0.0,66.3,64.6,72.09,-1.0,-0.2,6.0
1171,2017-11-17 06:50:00,3,322.8,1352.2,0.0,66.3,64.6,72.09,-1.0,-0.2,5.8
1172,2017-11-17 06:50:01,3,324.7,1352.4,0.0,66.3,64.6,72.09,-1.0,-0.2,5.77
1173,2017-11-17 06:50:02,3,322.7,1351.2,0.0,66.3,64.6,72.09,-1.0,-0.2,5.85
1174,2017-11-17 06:50:03,3,324.2,1350.5,0.0,66.3,64.6,72.09,-1.0,-0.2,5.7
1175,2017-11-17 06:50:04,3,323.0,1349.4,0.0,66.3,64.6,72.09,-1.0,-0.2,5.91
1176,2017-11-17 06:50:05,3,320.1,1348.7,0.0,66.3,64.6,72.09,-1.0,-0.2,5.96
1177,2017-11-17 06:50:06,3,322.1,1347.9,0.0,66.3,64.6,72.09,-1.0,-0.2,6.17
1178,2017-11-17 06:50:07,3,317.7,1345.6,0.0,66.3,64.63,72.09,-1.0,-0.2,6.04
1179,2017-11-17 06:50:08,3,318.1,1345.2,0.0,66.3,64.62,72.09,-1.0,-0.2,5.7
1180,2017-11-17 06:50:09,3,316.9,1344.9,0.0,66.3,64.65,72.09,-1.0,-0.2,5.82
1181,2017-11-17 06:50:10,3,314.8,1343.8,0.0,66.3,64.6,72.09,-1.0,-0.2,5.92
1182,2017-11-17 06:50:11,3,315.0,1341.9,0.0,66.3,64.65,72.09,-1.0,-0.2,5.66
1183,2017-11-17 06:50:12,3,313.0,1340.9,0.0,66.3,64.65,72.09,-1.0,-0.2,5.65
1184,2017-11-17 06:50:13,3,316.9,1339.9,0.0,66.3,64.67,72.09,-1.0,-0.2,5.52
1185,2017-11-17 06:50:14,3,313.8,1339.1,0.0,66.3,64.7,72.09,-1.0,-0.2,5.99
1186,2017-11-17 06:50:15,3,314.4,1338.1,0.0,66.3,64.7,72.09,-1.0,-0.2,5.92
1187,2017-11-17 06:50:16,3,313.6,1335.6,0.0,66.3,64.7,72.09,-1.0,-0.2,5.47
1188,2017-11-17 06:50:17,3,313.4,1334.8,0.0,66.3,64.7,72.09,-1.0,-0.2,5.3
1189,2017-11-17 06:50:18,3,309.8,1333.2,0.0,66.3,64.7,72.09,-1.0,-0.2,5.15
1190,2017-11-17 06:50:19,3,308.9,1332.8,0.0,66.3,64.7,72.09,-1.0,-0.2,5.49
1191,2017-11-17 06:50:20,3,308.3,1330.6,0.0,66.3,64.7,72.09,-1.0,-0.2,5.65
1192,2017-11-17 06:50:21,3,309.0,1329.8,0.0,66.3,64.7,72.09,-1.0,-0.2,5.73
1193,2017-11-17 06:50:22,3,307.3,1329.1,0.0,66.3,64.7,72.09,-1.0,-0.2,5.43
1194,2017-11-17 06:50:23,3,306.3,1328.2,0.0,66.3,64.7,72.09,-1.0,-0.2,5.08
1195,2017-11-17 06:50:24,3,308.2,1327.2,0.0,66.3,64.7,72.09,-1.0,-0.2,5.6
1196,2017-11-17 06:50:25,3,308.9,1327.1,0.0,66.3,64.7,72.09,-1.0,-0.2,5.45
1197,2017-11-17 06:50:26,3,307.4,1326.5,0.0,66.3,64.7,72.09,-1.0,-0.2,5.32
1198,2017-11-17 06:50:27,3,306.9,1327.1,0.0,66.3,64.7,72.09,-1.0,-0.2,5.45
1199,2017-11-17 06:50:28,3,307.2,1327.5,0.0,66.3,64.7,72.09,-1.0,-0.2,6.08
1200,2017-11-17 06:50:29,3,307.7,1327.2,0.0,66.3,64.7,72.09,-1.0,-0.2,5.82
1201,2017-11-17 06:50:30,3,304.5,1328.3,0.0,66.3,64.72,72.09,-1.0,-0.2,5.54
1202,2017-11-17 06:50:31,3,305.5,1327.8,0.0,66.3,64.75,72.09,-1.0,-0.2,5.62
1203,2017-11-17 06:50:32,3,304.3,1328.3,0.0,66.3,64.79,72.09,-1.0,-0.2,5.89
1204,2017-11-17 06:50:33,3,306.7,1329.8,0.0,66.3,64.77,72.09,-1.0,-0.2,6.15
1205,2017-11-17 06:50:34,3,307.4,1329.2,0.0,66.3,64.75,72.09,-1.0,-0.2,6.07
1206,2017-11-17 06:50:35,3,307.2,1330.9,0.0,66.3,64.78,72.09,-1.0,-0.2,5.82
1207,2017-11-17 06:50:36,3,306.5,1331.3,0.0,66.3,64.79,72.09,-1.0,-0.2,5.65
1208,2017-11-17 06:50:37,3,308.0,1332.0,0.0,66.3,64.8,72.09,-1.0,-0.2,5.99
1209,2017-11-17 06:50:38,3,309.3,1333.3,0.0,66.3,64.8,72.09,-1.0,-0.2,5.73
1210,2017-11-17 06:50:39,3,307.4,1332.8,0.0,66.3,64.77,72.09,-1.0,-0.2,5.66
1211,2017-11-17 06:50:40,3,312.2,1332.8,0.0,66.3,64.8,72.09,-1.0,-0.2,5.6
1212,2017-11-17 06:50:41,3,311.8,1333.1,0.0,66.3,64.8,72.09,-1.0,-0.2,5.65
1213,2017-11-17 06:50:42,3,310.3,1332.7,0.0,66.3,64.8,72.09,-1.0,-0.2,5.89
1214,2017-11-17 06:50:43,3,311.3,1332.5,0.0,66.3,64.8,72.09,-1.0,-0.2,5.8
1215,2017-11-17 06:50:44,3,309.1,1332.1,0.0,66.3,64.8,72.09,-1.0,-0.2,5.99
1216,2017-11-17 06:50:45,3,308.1,1330.9,0.0,66.3,64.8,72.09,-1.0,-0.2,5.76
1217,2017-11-17 06:50:46,3,308.5,1330.3,0.0,66.3,64.8,72.09,-1.0,-0.2,5.93
1218,2017-11-17 06:50:47,3,310.4,1329.3,0.0,66.3,64.8,72.09,-1.0,-0.2,5.92
1219,2017-11-17 06:50:48,3,309.3,1328.4,0.0,66.3,64.8,72.09,-1.0,-0.2,5.71
1220,2017-11-17 06:50:49,3,308.0,1327.0,0.0,66.3,64.8,72.09,-1.0,-0.2,5.62
1221,2017-11-17 06:50:50,3,303.8,1326.2,0.0,66.3,64.8,72.09,-1.0,-0.2,5.65
1222,2017-11-17 06:50:51,3,304.1,1326.2,0.0,66.3,64.8,72.09,-1.0,-0.2,5.77
1223,2017-11-17 06:50:52,3,306.8,1326.1,0.0,66.3,64.8,72.09,-1.0,-0.2,5.81
1224,2017-11-17 06:50:53,3,302.5,1325.7,0.0,66.3,64.8,72.09,-1.0,-0.2,5.59
1225,2017-11-17 06:50:54,3,306.0,1326.2,0.0,66.3,64.8,72.09,-1.0,-0.2,5.59
1226,2017-11-17 06:50:55,3,306.5,1325.7,0.0,66.3,64.8,72.09,-1.0,-0.2,5.4
1227,2017-11-17 06:50:56,3,304.8,1326.5,0.0,66.3,64.8,72.09,-1.0,-0.2,5.8
1228,2017-11-17 06:50:57,3,304.8,1326.9,0.0,66.3,64.8,72.09,-1.0,-0.2,5.58
1229,2017-11-17 06:50:58,3,305.9,1327.3,0.0,66.3,64.8,72.09,-1.0,-0.2,5.3
1230,2017-11-17 06:50:59,3,309.4,1328.3,0.0,66.3,64.8,72.09,-1.0,-0.2,5.36
1231,2017-11-17 06:51:00,3,306.7,1328.3,0.0,66.3,64.8,72.09,-1.0,-0.2,5.47
